x,y,z,nearest_et_grid_distance_um,T_ET,T_TCAM,P,V,A,k,Cp,rho,Tliq,Tevap,r_xy,r_3d,delta_T,delta_T_pred,delta_T_std,T_corrected
38.014900000000004,13.959200000000001,-16.7808,0.7820072186367301,3020.812601065604,2359.0626685440798,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,40.49681329006025,43.835911480086736,-661.7499325215244,-709.3154609176197,173.16897218277612,2311.4971401479843
-451.88050000000004,5.22107e-15,-102.25332499999999,0.2800960649937279,1206.4113583625715,1132.341349025248,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,451.88050000000004,463.30522202302626,-74.07000933732343,-85.62584463411076,192.58820382304773,1120.7855137284607
-41.5375,60.1533,-43.0636,1.0555814037771083,2283.889936781795,2468.482902232368,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,73.10118608572641,84.84254270176018,184.59296545057305,154.96056289918351,173.32335340334748,2438.8504996809784
-177.8815,14.849200000000017,-8.709375,1.112832323679085,3493.851423745733,3486.8743954136303,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,178.50021507799366,178.71256250129878,-6.977028332102691,-13.146649924423514,167.48044015391235,3480.7047738213096
-261.45381109239577,200.0,-24.90252935067543,1.0549320127953583,567.0477983633818,808.5896596173679,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,329.1779083333785,330.1185109968834,241.5418612539861,237.0626528174106,183.18571305352714,804.1104511807924
-31.153499999999998,5.22107e-15,-86.56880000000001,1.0198508175218488,1028.2343274577845,5217.765518410807,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,31.153499999999998,92.00379174626447,4189.531190953023,4905.593986062592,167.04713414963135,5798.06517
-21.2012,9.05134,-119.39,1.3820771453142673,494.69781549944156,2154.0895101666083,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,23.052497418622565,121.59518796907878,1659.3916946671668,1695.1565779302161,164.17814252132064,2189.8543934296576
-383.1557833511867,200.0,-2.842170943040401e-14,0.8442166488133012,640.0798672626597,819.306360757669,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,432.2133203818012,432.2133203818012,179.22649349500932,183.0933126850391,181.21075373724622,823.1731799476988
-8.31251,22.7206,-84.4493,0.9048742178336004,810.5845437852053,2653.0025916305035,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,24.19345958849416,87.84650111046028,1842.4180478452981,1943.3720976758016,165.61863735387453,2753.9566414610067
29.9805,40.349799999999995,-159.829,0.38984777798520726,309.5256849330495,487.2711425695088,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,50.26864569779058,167.547742393892,177.74545763645932,169.24403025662775,187.66321898080764,478.76971518967724
-16.0471,5.22107e-15,-119.808,0.19769271610256228,474.89903764037354,2094.158573290948,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,16.0471,120.87789823789129,1619.2595356505744,1910.3882125309299,164.90941000703648,2385.2872501713036
-66.74669999999999,113.106,-29.1469,1.4438062543153238,1236.6540638813824,1315.471872396126,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,131.33198086106063,134.52743577612708,78.81780851474355,76.87050980560105,176.98942578425607,1313.5245736869833
-285.95225,12.648075,-237.112,1.1003750579348213,395.07451173604585,395.6284073105034,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,286.2318345000572,371.68637804642253,0.553895574457556,-2.797053712860702,194.09560406452385,392.27745802318515
-288.0031500058018,200.0,-11.845425,0.1546070928565695,592.8678442116386,816.0088699017244,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,350.6362993377388,350.83632723350496,223.14102569008583,226.64184347527612,179.18820094508226,819.5096876869147
-91.022925,71.4523,-2.842170943040401e-14,1.1201119790561143,3405.2966028674837,2694.6998755224845,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,115.7177775920607,115.7177775920607,-710.5967273449992,-695.7612178652157,169.58205829486175,2709.535385002268
-449.7255,166.998,-250.0,1.0350624377301956,360.0601106429803,298.0,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,479.7305049235977,540.9633604545229,-62.060110642980305,-46.20499980646059,213.02664698566858,313.8551108365197
-46.7607,49.8168,-96.20389999999999,0.8085802001038512,801.7284368483788,1903.4012180513894,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,68.32478779132798,117.99774151203064,1101.6727812030106,1088.0649238719138,170.4437396419327,1889.7933607202926
-35.6131,9.36797,-108.002,0.7410516384841195,670.5659763641081,3083.929319637153,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,36.82460798882862,114.10733437220807,2413.363343273045,2402.815697636942,164.19746267835433,3073.3816740010498
1.50141,18.5163,-126.04,0.7188585939529412,391.8741469679008,1122.0773009809864,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,18.577071827338667,127.40168443815058,730.2031540130856,748.3213115941409,169.41726434115958,1140.1954585620417
-186.76404399498367,200.0,-222.24,0.8008515631941985,308.8452686665611,356.02340624025936,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,273.6435786371758,352.5215252000368,47.17813757369828,34.20269062916395,208.46392918103373,343.04795929572504
3.76289,13.4042,-147.596,0.7579015715117766,339.13257157138804,781.046164541811,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,13.922353205981379,148.25117582937446,441.91359297042294,728.4805330356356,179.54449587077173,1067.6131046070236
-172.5695,1.8190385e-14,-15.4197,0.8130672419917297,3577.931618572087,3564.9857646747428,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,172.5695,173.2570329837724,-12.945853897344023,-10.270363885649658,170.8551034013745,3567.661254686437
-296.3615,34.00335,-250.0,0.3615155217967608,372.2888540138692,298.0,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,298.30582711953934,389.2124952946301,-74.28885401386918,-68.65352293517935,194.94213907664056,303.63533107868983
-70.5051,19.8402,-105.593,0.6680651540082144,902.5601591794003,2399.9475298091684,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,73.24344791208289,128.5086935232399,1497.3873706297682,1470.1546794720457,168.0804208861318,2372.714838651446
13.559,35.4104,-123.418,0.9385271226768159,368.7373613736983,854.5072211371372,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,37.91758047607996,129.1113691088434,485.7698597634389,569.275898903817,175.2061636177337,938.0132602775154
-360.5821957947974,200.0,-250.0,0.5821957947974283,325.7392148812352,298.0,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,412.3342332673794,482.20277884329704,-27.739214881235227,-15.130638086129125,193.73630248831978,310.6085767951061
-193.143,101.56400000000001,-63.05675,1.346946755629206,1292.4424651355355,1545.5580752175872,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,218.21884553126938,227.1466888721086,253.11561008205172,242.96154356434477,180.255062409017,1535.4040086998803
-32.787000000000006,34.492000000000004,-11.1403,1.265115445325075,6883.632334787968,5055.134511875968,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,47.58871119288692,48.87526692602303,-1828.4978229119997,-1847.6694513122145,169.4875940081462,5035.962883475753
-576.8886137782981,200.0,-220.24834460057247,0.9226643417921535,395.19823377134173,375.9921420103982,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,610.5738879996806,649.0838204780173,-19.206091760943536,-10.50650018567785,187.22230697665685,384.6917335856639
-247.6175,45.3718,-19.2829,1.0272165789160692,2361.9334694278555,2274.19313430789,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,251.73999789761262,252.47743814824327,-87.7403351199655,-57.36916169407391,197.8922970230211,2304.564307733782
-217.907,27.2969,-212.141,0.7231041487918503,409.0404579154795,595.8063625279867,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,219.61006670599144,305.3397865978327,186.7659046125072,174.20770208874598,202.08059220406247,583.2481600042255
-22.1943,12.183200000000001,-93.4588,0.6034999337199916,792.3279732390513,4722.16856520051,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,25.318319745393847,96.82749925599649,3929.840591961459,3784.2397553409564,164.00889391298463,4576.5677285800075
-62.8281,27.8808,-6.3347,0.9011006270112009,7241.218135790425,4934.31652919268,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,68.73651982934544,69.02780296619616,-2306.901606597745,-2321.445631853345,168.86045834137153,4919.77250393708
-74.306,7.77881,-84.6268,0.7317371495967431,1491.0414406042114,3252.8409841798407,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,74.7120574005033,112.88749620421254,1761.7995435756293,1741.539089451058,167.83765488077358,3232.5805300552693
-132.9545,34.22125,-6.564675,1.1308756200948713,4099.955124317212,3706.173819995966,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,137.28799299943347,137.4448543222631,-393.7813043212459,-406.97362346398836,166.9874391172442,3692.981500853223
-28.2598,8.09373,-96.4084,0.49302323768761286,793.8920875080079,4741.5279615069785,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,29.395999070501073,100.790398113674,3947.6358739989705,3929.255768024065,164.00736738259786,4723.147855532073
-375.107,122.836325,-27.58405,1.2922472318116904,1150.378524013473,1199.831518135379,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,394.70751726880707,395.6701960002903,49.45299412190593,55.94691225525253,183.3693344761566,1206.3254362687255
-203.88175,9.397625000000021,-2.842170943040401e-14,0.6138718947182483,3168.0188442278322,3263.204593667329,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,204.0982198322737,204.0982198322737,95.1857494394967,47.13297132884645,168.93062088773212,3215.1518155566787
-544.14875,27.6725,-250.0,0.3596982242102197,465.5763443672306,298.0,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,544.8519334487237,599.4694565887511,-167.5763443672306,-144.893606373054,209.53827668886146,320.6827379941766
-9.09693,36.5077,-183.477,1.1605273434521157,312.1910845697922,530.7517020155864,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,37.624012209158394,187.294890009618,218.56061744579415,154.6842326891334,185.3841827353365,466.87531725892563
-427.7125,110.449,-250.0,0.5331578096586519,389.448702588199,298.0,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,441.7430975773702,507.57951520648464,-91.44870258819901,-67.19846600569929,260.4772002110004,322.2502365824997
-27.9755,34.3992,-61.05969999999999,1.0218243391112134,1721.0590764158583,3221.865464456059,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,44.33884934106883,75.46005913713559,1500.8063880402005,1467.362075599499,166.46739415067464,3188.421152015357
-92.02875758423471,200.0,-94.83047543205274,0.8309731896361933,342.2962579903756,510.01761212761926,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,220.15742599898337,239.71255973179,167.72135413724368,168.23721801689493,181.38160027944383,510.5334760072705
-24.6689,5.22107e-15,-112.367,0.762965405506687,568.1973838015663,3456.430118106528,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,24.6689,115.04302376159104,2888.232734304962,3149.979163810216,164.28366096910736,3718.1765476117826
-600.0,131.78132952272728,-156.87038477272728,0.8974332455543117,630.5466190598969,608.2254629452602,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,614.3014885304915,634.0146973292663,-22.321156114636665,-21.440111157031197,170.2314144161993,609.1065079028657
-98.70471596628954,200.0,-39.91430987069959,0.7099066075216707,393.9817424470383,584.947496264411,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,223.03053816458834,226.57399031318693,190.96575381737273,192.54799692831693,178.03760720365585,586.5297393753552
-147.0795,105.64425,-106.7585,1.24466885656385,723.6648570696437,1162.4135458261617,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,181.0886160925432,210.2152806067211,438.74868875651794,437.7004704062312,176.69322851981144,1161.365327475875
-19.3046,7.98516,-96.8152,1.0716120686143658,720.4630346768888,5792.901462015857,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,20.890915762254178,99.04349202459292,5072.438427338968,4097.353314481662,164.12204823778058,4817.816349158551
-12.241900000000001,4.2824599999999995,-113.25399999999999,0.8335557939334695,505.17316088945324,2387.056336444976,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,12.969332259665492,113.99417570762814,1881.8831755555225,2079.0718705205863,164.26719324720776,2584.2450314100397
-19.9259,3.75108,-109.187,0.853475820629999,575.2824775540759,4163.203386479169,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,20.275899288968663,111.05364947166932,3587.9209089250935,3253.5257156501666,163.81444306039603,3828.8081932042423
-22.7726,14.500300000000001,-95.3998,1.0988407027408646,761.1858823499047,3968.7575667422993,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,26.997222280264317,99.14621450610204,3207.5716843923947,3316.1793621252773,163.95146098482525,4077.365244475182
-20.223050000000004,40.05855,-8.314,0.38958363030289617,6724.327815026254,4745.425126503628,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,44.87381396098397,45.63750404442601,-1978.9026885226258,-1957.498086015826,170.0413675517671,4766.829729010428
-22.337899999999998,8.42455,-110.882,1.0355400100913326,569.2457058874722,3066.591916852716,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,23.873726544310166,113.422981547447,2497.3462109652437,2651.4725357603925,163.8639848741433,3220.7182416478645
-47.901900000000005,42.098,-90.3936,0.4173111189508153,956.7853332679653,2284.281942661636,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,63.771730630507435,110.62475558648707,1327.496609393671,1376.4726081194053,168.31736411139204,2333.2579413873705
-128.336,17.65245,-250.0,0.48341183529161486,313.4752187583749,298.0,250.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,129.54434718274086,281.5701296071771,-15.475218758374922,-15.918703977057021,205.73956354689577,297.5565147813179
