Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
5.19743e+07,-0.165813,0.6162,-0.767267,-0.000105424,1.89195e-05,-3.50245e-05,0.0829063,3454.85
1.91023e+08,-0.165811,0.27623,-0.94503,-3.99874e-05,3.85994e-06,-6.04607e-05,0.0829055,3454.85
5.18114e+07,-0.16581,0.841146,-0.513706,-0.000123032,2.95497e-05,-1.73282e-05,0.0829048,3454.85
6.45451e+07,-0.165809,0.846898,-0.504169,-9.46834e-05,3.24386e-05,-2.06258e-05,0.0829045,3454.85
9.20473e+07,-0.165807,0.79383,-0.583698,-6.15514e-05,2.11251e-05,-4.26267e-05,0.0829036,3454.85
4.07382e+07,-0.165807,0.789341,-0.590859,-0.000150458,2.5235e-05,-1.56366e-05,0.0829034,3454.85
3.77477e+07,-0.165805,0.555181,-0.814129,-0.000135779,1.56109e-05,-2.9094e-05,0.0829024,3454.85
7.22355e+07,-0.165804,0.953144,-0.248776,-9.98982e-05,3.86703e-05,-5.12937e-06,0.0829021,3454.85
4.61387e+07,-0.165801,0.905424,-0.380371,-0.000137248,3.00265e-05,-1.11157e-05,0.0829007,3454.85
3.90448e+07,-0.165801,0.646718,-0.744441,-0.000147322,1.93337e-05,-2.31696e-05,0.0829006,3454.85
3.75016e+07,-0.1658,0.598094,-0.783131,-0.000153016,1.53979e-05,-2.53152e-05,0.0829001,3454.85
3.77157e+07,-0.165799,0.560855,-0.808868,-0.000149681,1.52268e-05,-2.60401e-05,0.0828996,3454.85
5.09413e+07,-0.165799,0.659928,-0.729131,-0.000107117,1.94046e-05,-3.41742e-05,0.0828993,3454.85
5.06237e+07,-0.165798,0.768405,-0.616889,-0.000118661,2.50766e-05,-2.48519e-05,0.082899,3454.85
3.87669e+07,-0.165798,0.746527,-0.642191,-0.000150343,2.1946e-05,-1.99261e-05,0.0828989,3454.85
5.56403e+07,-0.165796,0.972621,-0.162435,-0.000122199,3.5437e-05,-4.55294e-07,0.0828982,3454.85
9.30763e+07,-0.165796,0.798034,-0.577745,-6.06783e-05,2.16911e-05,-4.21752e-05,0.0828981,3454.85
3.96345e+07,-0.165795,0.64928,-0.742252,-0.000144202,2.01782e-05,-2.31411e-05,0.0828975,3454.85
3.8076e+07,-0.165794,0.631228,-0.757616,-0.000143715,1.69521e-05,-2.59635e-05,0.0828971,3454.85
3.6619e+07,-0.165792,0.633862,-0.755411,-0.000141041,1.58457e-05,-2.73973e-05,0.0828961,3454.85
4.99842e+07,-0.165792,0.958788,-0.228336,-0.000135852,3.23043e-05,-5.08728e-06,0.0828959,3454.85
3.92262e+07,-0.165791,0.644868,-0.74605,-0.000146365,1.96643e-05,-2.30838e-05,0.0828953,3454.85
6.95136e+07,-0.16579,0.710977,-0.680709,-7.77162e-05,2.02488e-05,-3.95378e-05,0.082895,3454.85
3.94489e+07,-0.16579,0.64081,-0.749472,-0.000144236,1.9109e-05,-2.40621e-05,0.082895,3454.85
5.80096e+07,-0.165788,0.954118,-0.240776,-0.000116323,3.53852e-05,-5.75997e-06,0.082894,3454.85
9.12546e+07,-0.165786,0.793802,-0.584829,-6.21104e-05,2.15195e-05,-4.1843e-05,0.0828931,3454.85
2.2468e+08,-0.165784,0.315093,-0.932002,-3.75301e-05,4.11732e-06,-6.11934e-05,0.0828919,3454.85
5.05851e+07,-0.165783,0.777927,-0.604208,-0.000120307,2.61547e-05,-2.31363e-05,0.0828917,3454.85
3.86075e+07,-0.165783,0.631566,-0.757331,-0.000143806,1.75907e-05,-2.54237e-05,0.0828915,3454.85
3.89965e+07,-0.165782,0.644441,-0.746431,-0.000147488,1.84314e-05,-2.39518e-05,0.0828912,3454.85
4.91921e+07,-0.165782,0.940262,-0.285903,-0.000135367,3.18612e-05,-7.27269e-06,0.0828912,3454.85
3.94622e+07,-0.165781,0.777048,-0.607087,-0.000152478,2.31696e-05,-1.78979e-05,0.0828905,3454.85
3.80181e+07,-0.165779,0.629966,-0.757685,-0.00015197,1.66504e-05,-2.45525e-05,0.0828896,3454.85
3.94452e+07,-0.165779,0.638422,-0.75151,-0.000144045,1.8964e-05,-2.42316e-05,0.0828896,3454.85
5.61881e+07,-0.165778,0.932522,-0.318362,-0.000118357,3.46731e-05,-7.47026e-06,0.0828892,3454.85
4.41651e+07,-0.165778,0.954884,-0.240882,-0.000146653,2.90623e-05,-1.02834e-05,0.0828889,3454.85
6.26339e+07,-0.165777,0.707927,-0.68592,-8.49727e-05,1.98565e-05,-3.82012e-05,0.0828885,3454.85
5.07706e+07,-0.165775,0.962269,-0.214376,-0.000136367,3.2617e-05,-3.20214e-06,0.0828877,3454.85
6.56354e+07,-0.165775,0.850619,-0.498617,-9.59848e-05,3.35297e-05,-1.77877e-05,0.0828874,3454.85
3.9045e+07,-0.165774,0.433569,-0.885741,-0.000131701,7.30122e-06,-3.42688e-05,0.0828871,3454.85
5.79514e+07,-0.165773,0.901694,-0.39878,-0.000111904,3.32937e-05,-1.34079e-05,0.0828865,3454.85
3.78172e+07,-0.165771,0.631406,-0.757484,-0.000143672,1.66386e-05,-2.62281e-05,0.0828857,3454.85
7.05373e+07,-0.165769,0.944666,-0.281011,-0.000100012,3.83388e-05,-6.59049e-06,0.0828847,3454.85
1.38296e+08,-0.165768,0.455184,-0.867955,-4.73061e-05,1.10327e-05,-5.63778e-05,0.082884,3454.85
4.00317e+07,-0.165767,0.651449,-0.740321,-0.000144349,2.3386e-05,-2.02494e-05,0.0828833,3454.85
5.03506e+07,-0.165764,0.696889,-0.696959,-0.000108547,2.00003e-05,-3.31794e-05,0.0828818,3454.85
1.66897e+08,-0.165761,0.148627,-0.973751,-4.40025e-05,1.74248e-07,-6.06177e-05,0.0828807,3454.85
3.9867e+07,-0.165755,0.65059,-0.741094,-0.000144186,2.19548e-05,-2.15615e-05,0.0828777,3454.85
4.67494e+07,-0.165754,0.745575,-0.64528,-0.000124295,2.47997e-05,-2.32573e-05,0.0828772,3454.85
5.17573e+07,-0.165752,0.839063,-0.517054,-0.00012299,2.94343e-05,-1.75119e-05,0.0828761,3454.85
3.8452e+07,-0.165752,0.601356,-0.781312,-0.000147341,1.64176e-05,-2.56089e-05,0.082876,3454.85
3.3805e+07,-0.165751,0.961869,-0.217558,-0.000180547,2.43265e-05,0,0.0828757,3454.85
4.43331e+07,-0.165751,0.646272,-0.742839,-0.000120675,1.74376e-05,-3.19716e-05,0.0828757,3454.85
1.64992e+08,-0.165749,0.182481,-0.968629,-4.42794e-05,1.21525e-06,-6.03745e-05,0.0828745,3454.85
3.88803e+07,-0.165749,0.632082,-0.756915,-0.000143854,1.79157e-05,-2.51486e-05,0.0828744,3454.85
3.75601e+07,-0.165748,0.631584,-0.757353,-0.000143629,1.63251e-05,-2.64928e-05,0.0828742,3454.85
3.95266e+07,-0.165746,0.647366,-0.743923,-0.000144553,1.96579e-05,-2.35194e-05,0.0828729,3454.85
1.53919e+08,-0.165745,0.379584,-0.909169,-4.45853e-05,7.57697e-06,-5.8398e-05,0.0828727,3454.85
6.74566e+07,-0.165745,0.935729,-0.307784,-0.000101808,3.70853e-05,-8.46178e-06,0.0828723,3454.85
3.97261e+07,-0.165744,0.649731,-0.741867,-0.000144024,2.05236e-05,-2.28735e-05,0.0828721,3454.85
5.17045e+07,-0.165744,0.593235,-0.785511,-0.000103131,1.65471e-05,-3.70234e-05,0.0828719,3454.85
3.90913e+07,-0.165744,0.647968,-0.743362,-0.000147138,1.98953e-05,-2.27e-05,0.0828718,3454.85
4.4308e+07,-0.165728,0.621974,-0.763741,-0.000120696,1.73343e-05,-3.20638e-05,0.0828641,3454.85
3.73046e+07,-0.165725,0.631762,-0.757222,-0.000143586,1.60115e-05,-2.67574e-05,0.0828628,3454.85
4.2899e+07,-0.165725,0.762264,-0.620637,-0.000133427,2.4807e-05,-2.10585e-05,0.0828626,3454.85
3.90416e+07,-0.165725,0.645692,-0.745353,-0.000147304,1.8993e-05,-2.34822e-05,0.0828624,3454.85
6.99869e+07,-0.165725,0.935658,-0.306454,-9.99049e-05,3.81735e-05,-7.27083e-06,0.0828623,3454.85
3.89084e+07,-0.165724,0.440449,-0.881816,-0.00013196,7.79342e-06,-3.3967e-05,0.0828618,3454.85
5.71478e+07,-0.165723,0.92332,-0.34402,-0.000115226,3.41623e-05,-1.01627e-05,0.0828616,3454.85
5.85346e+07,-0.165717,0.970048,-0.175635,-0.000116255,3.58198e-05,-3.26484e-06,0.0828587,3454.85
9.12845e+07,-0.165716,0.793501,-0.585104,-6.21037e-05,2.14022e-05,-4.20119e-05,0.082858,3454.85
5.27708e+07,-0.165716,0.742907,-0.648017,-0.000107559,2.25716e-05,-3.0677e-05,0.0828578,3454.85
3.91547e+07,-0.165715,0.632598,-0.756499,-0.000143902,1.82406e-05,-2.48735e-05,0.0828573,3454.85
6.31152e+07,-0.165714,0.832168,-0.527775,-9.52291e-05,3.14216e-05,-2.18651e-05,0.0828572,3454.85
6.54693e+07,-0.165714,0.729506,-0.662625,-8.19783e-05,2.145e-05,-3.73894e-05,0.0828569,3454.85
3.89507e+07,-0.165714,0.752791,-0.635425,-0.000151028,2.22315e-05,-1.94092e-05,0.0828568,3454.85
3.94416e+07,-0.165713,0.64028,-0.749969,-0.000144524,1.90006e-05,-2.40897e-05,0.0828564,3454.85
6.96717e+07,-0.165713,0.93619,-0.305161,-0.000100166,3.80232e-05,-7.42768e-06,0.0828564,3454.85
3.93134e+07,-0.165709,0.642917,-0.747766,-0.000145869,1.94889e-05,-2.33534e-05,0.0828545,3454.85
1.85035e+08,-0.165703,0.217772,-0.960777,-4.12607e-05,1.18949e-06,-6.07258e-05,0.0828513,3454.85
7.89983e+07,-0.165702,0.770884,-0.612542,-6.87933e-05,2.12474e-05,-4.0793e-05,0.0828508,3454.85
6.93568e+07,-0.165701,0.936722,-0.303869,-0.000100427,3.78729e-05,-7.58453e-06,0.0828505,3454.85
3.8838e+07,-0.165698,0.756287,-0.63209,-0.000152839,2.19988e-05,-1.92094e-05,0.0828492,3454.85
5.64497e+07,-0.165698,0.935735,-0.306876,-0.000118064,3.47777e-05,-7.21506e-06,0.0828491,3454.85
6.62516e+07,-0.165697,0.853412,-0.493605,-9.53116e-05,3.3675e-05,-1.78325e-05,0.0828487,3454.85
3.68472e+07,-0.165697,0.713123,-0.677482,-0.000155438,1.84918e-05,-2.26437e-05,0.0828483,3454.85
3.94242e+07,-0.165696,0.768802,-0.617522,-0.000152659,2.2952e-05,-1.81259e-05,0.0828482,3454.85
5.19277e+07,-0.165696,0.717802,-0.675453,-0.000107513,2.12622e-05,-3.21927e-05,0.082848,3454.85
5.17038e+07,-0.165695,0.83698,-0.520403,-0.000122948,2.9319e-05,-1.76956e-05,0.0828474,3454.85
3.19448e+07,-0.165692,0.959943,-0.22533,-0.000176146,2.50114e-05,-6.31875e-08,0.0828462,3454.85
6.77134e+07,-0.165691,0.852407,-0.495761,-9.58255e-05,3.476e-05,-1.5381e-05,0.0828457,3454.85
3.21656e+07,-0.16569,0.239434,-0.956334,-0.0001511,1.8926e-06,-3.00804e-05,0.0828452,3454.85
6.90422e+07,-0.165689,0.937254,-0.302577,-0.000100689,3.77226e-05,-7.74138e-06,0.0828446,3454.85
4.93361e+07,-0.165686,0.948368,-0.261841,-0.000135398,3.19748e-05,-6.85957e-06,0.0828428,3454.85
3.68123e+07,-0.165686,0.632117,-0.756925,-0.000142629,1.57213e-05,-2.71785e-05,0.0828428,3454.85
3.94307e+07,-0.16568,0.633115,-0.756083,-0.00014395,1.85656e-05,-2.45984e-05,0.0828401,3454.85
3.7837e+07,-0.165679,0.567809,-0.804299,-0.000149299,1.53995e-05,-2.59911e-05,0.0828394,3454.85
1.04366e+08,-0.165679,0.65053,-0.739836,-5.63237e-05,1.62041e-05,-4.9564e-05,0.0828393,3454.85
5.80421e+07,-0.165678,0.910851,-0.377338,-0.000112951,3.40196e-05,-1.1286e-05,0.0828391,3454.85
3.93591e+07,-0.165678,0.64263,-0.748026,-0.000145606,1.94358e-05,-2.3462e-05,0.0828391,3454.85
6.87278e+07,-0.165677,0.937786,-0.301285,-0.00010095,3.75723e-05,-7.89823e-06,0.0828387,3454.85
4.98205e+07,-0.165677,0.91764,-0.360683,-0.000132712,3.19814e-05,-9.02082e-06,0.0828386,3454.85
5.81902e+07,-0.165675,0.95924,-0.221476,-0.000116334,3.5491e-05,-5.29868e-06,0.0828374,3454.85
6.31503e+07,-0.165675,0.712143,-0.681852,-8.45061e-05,2.03036e-05,-3.78816e-05,0.0828373,3454.85
6.7736e+07,-0.165674,0.722441,-0.669867,-7.96713e-05,2.1069e-05,-3.82926e-05,0.0828371,3454.85
3.8778e+07,-0.165673,0.44733,-0.87789,-0.00013222,8.28563e-06,-3.36652e-05,0.0828366,3454.85
5.15637e+07,-0.165672,0.764617,-0.622023,-0.000116069,2.52538e-05,-2.53219e-05,0.0828361,3454.85
4.63178e+07,-0.165671,0.743205,-0.648157,-0.000124874,2.46167e-05,-2.33389e-05,0.0828354,3454.85
8.30585e+07,-0.165668,0.724998,-0.665908,-6.82304e-05,1.87645e-05,-4.39977e-05,0.0828339,3454.85
3.94089e+07,-0.165667,0.643721,-0.747087,-0.000145312,1.94515e-05,-2.3518e-05,0.0828337,3454.85
1.59862e+08,-0.165667,0.365186,-0.91458,-4.41202e-05,6.9934e-06,-5.8832e-05,0.0828337,3454.85
3.90875e+07,-0.165667,0.646942,-0.744274,-0.000147121,1.95547e-05,-2.30126e-05,0.0828336,3454.85
3.95383e+07,-0.165666,0.648313,-0.743123,-0.000144424,1.97663e-05,-2.34558e-05,0.0828332,3454.85
6.84136e+07,-0.165666,0.938317,-0.299993,-0.000101211,3.7422e-05,-8.05508e-06,0.0828328,3454.85
4.19074e+07,-0.165665,0.706927,-0.684799,-0.000134992,2.35207e-05,-2.25422e-05,0.0828327,3454.85
3.91783e+07,-0.165662,0.646017,-0.745079,-0.000146642,1.972e-05,-2.29697e-05,0.082831,3454.85
5.56614e+07,-0.165661,0.69008,-0.701849,-9.96641e-05,1.99892e-05,-3.49885e-05,0.0828306,3454.85
4.95679e+07,-0.16566,0.92171,-0.345994,-0.000133567,3.18992e-05,-8.59741e-06,0.0828298,3454.85
3.94679e+07,-0.16566,0.778132,-0.605751,-0.00015245,2.31992e-05,-1.78678e-05,0.0828298,3454.85
5.77898e+07,-0.165657,0.732458,-0.660227,-9.459e-05,1.89296e-05,-3.73954e-05,0.0828287,3454.85
3.94586e+07,-0.165657,0.644813,-0.746148,-0.000145019,1.94673e-05,-2.35741e-05,0.0828283,3454.85
5.75125e+07,-0.165656,0.73172,-0.661073,-9.51583e-05,1.89162e-05,-3.72714e-05,0.082828,3454.85
5.86544e+07,-0.165655,0.972304,-0.162392,-0.000115905,3.602e-05,-2.35137e-06,0.0828275,3454.85
3.94488e+07,-0.165652,0.639234,-0.750844,-0.00014405,1.90212e-05,-2.4181e-05,0.0828262,3454.85
3.40825e+07,-0.165652,0.962095,-0.216637,-0.000181275,2.42095e-05,0,0.0828258,3454.85
9.06476e+07,-0.165651,0.787441,-0.593258,-6.26477e-05,2.1036e-05,-4.23608e-05,0.0828253,3454.85
5.0276e+07,-0.165649,0.874155,-0.45361,-0.000126793,3.11939e-05,-1.25706e-05,0.0828246,3454.85
3.90386e+07,-0.165649,0.644665,-0.746264,-0.000147286,1.86524e-05,-2.37948e-05,0.0828243,3454.85
3.40313e+07,-0.165648,0.961359,-0.219115,-0.000181503,2.41528e-05,-6.31875e-08,0.0828242,3454.85
3.62647e+07,-0.165647,0.640166,-0.748326,-0.000157638,1.74083e-05,-2.33192e-05,0.0828237,3454.85
9.13153e+07,-0.165646,0.793199,-0.585378,-6.20971e-05,2.12849e-05,-4.21809e-05,0.0828229,3454.85
3.95084e+07,-0.165646,0.645904,-0.74521,-0.000144726,1.94831e-05,-2.36301e-05,0.0828229,3454.85
3.63221e+07,-0.165646,0.632471,-0.756628,-0.000141672,1.54311e-05,-2.75995e-05,0.0828228,3454.85
5.30481e+07,-0.165644,0.757858,-0.630671,-0.000107845,2.40148e-05,-2.8849e-05,0.0828218,3454.85
6.39198e+07,-0.165642,0.838662,-0.517414,-9.42474e-05,3.17893e-05,-2.16363e-05,0.0828212,3454.85
4.93172e+07,-0.165642,0.925781,-0.331305,-0.000134422,3.18169e-05,-8.174e-06,0.082821,3454.85
3.77322e+07,-0.165642,0.611867,-0.772171,-0.00015254,1.59492e-05,-2.49836e-05,0.0828208,3454.85
5.11764e+07,-0.165641,0.65406,-0.734042,-0.000106735,1.93747e-05,-3.43105e-05,0.0828203,3454.85
8.79431e+07,-0.16564,0.740033,-0.649538,-6.50166e-05,1.87569e-05,-4.47378e-05,0.0828198,3454.85
5.66482e+07,-0.165639,0.925508,-0.33895,-0.000116562,3.43066e-05,-9.24873e-06,0.0828196,3454.85
5.16511e+07,-0.165637,0.834897,-0.523751,-0.000122906,2.92037e-05,-1.78793e-05,0.0828187,3454.85
4.6624e+07,-0.165636,0.897739,-0.404937,-0.00013671,3.02417e-05,-1.09835e-05,0.0828182,3454.85
3.84228e+07,-0.165636,0.641207,-0.748841,-0.000150428,1.74042e-05,-2.42502e-05,0.0828181,3454.85
3.9931e+07,-0.165636,0.650896,-0.740847,-0.000144172,2.23928e-05,-2.11742e-05,0.082818,3454.85
3.94343e+07,-0.165636,0.63975,-0.750466,-0.000144812,1.88922e-05,-2.41173e-05,0.0828178,3454.85
3.91375e+07,-0.165634,0.629642,-0.758629,-0.000145609,1.81088e-05,-2.45757e-05,0.082817,3454.85
5.82091e+07,-0.165633,0.903661,-0.394438,-0.000111861,3.36179e-05,-1.26212e-05,0.0828165,3454.85
4.07347e+07,-0.16563,0.789307,-0.590961,-0.000150475,2.52441e-05,-1.56203e-05,0.082815,3454.85
3.91464e+07,-0.165629,0.759055,-0.628659,-0.000151713,2.2517e-05,-1.88924e-05,0.0828147,3454.85
4.05224e+07,-0.165627,0.788234,-0.592385,-0.000150691,2.48885e-05,-1.60445e-05,0.0828137,3454.85
5.75441e+07,-0.165627,0.918877,-0.355732,-0.000114184,3.40698e-05,-1.07739e-05,0.0828135,3454.85
3.36631e+07,-0.165625,0.961825,-0.217845,-0.000180209,2.43803e-05,0,0.0828126,3454.85
3.97825e+07,-0.165625,0.650037,-0.741621,-0.000144009,2.09617e-05,-2.24862e-05,0.0828123,3454.85
4.90683e+07,-0.165624,0.929851,-0.316616,-0.000135277,3.17347e-05,-7.75058e-06,0.0828122,3454.85
3.86538e+07,-0.165623,0.45421,-0.873965,-0.00013248,8.77783e-06,-3.33634e-05,0.0828113,3454.85
4.34365e+07,-0.165622,0.926907,-0.322913,-0.000148221,2.84242e-05,-1.17612e-05,0.0828109,3454.85
8.85559e+07,-0.165621,0.753231,-0.63467,-6.4558e-05,1.90869e-05,-4.44604e-05,0.0828106,3454.85
4.72648e+07,-0.165618,0.901803,-0.39721,-0.000136071,3.06624e-05,-1.04131e-05,0.0828092,3454.85
5.67127e+07,-0.165618,0.938949,-0.295391,-0.000117772,3.48822e-05,-6.95987e-06,0.082809,3454.85
3.8729e+07,-0.165604,0.642423,-0.748008,-0.000148848,1.7858e-05,-2.41788e-05,0.0828021,3454.85
8.91761e+07,-0.165603,0.766428,-0.619801,-6.40994e-05,1.94168e-05,-4.41831e-05,0.0828014,3454.85
5.74407e+07,-0.165602,0.891638,-0.420557,-0.000110741,3.22119e-05,-1.63024e-05,0.0828009,3454.85
5.20974e+07,-0.165597,0.599852,-0.781681,-0.000104743,1.83321e-05,-3.55782e-05,0.0827986,3454.85
4.43664e+07,-0.165597,0.645327,-0.744751,-0.000120512,1.73751e-05,-3.20582e-05,0.0827983,3454.85
3.92806e+07,-0.165596,0.634431,-0.754796,-0.000145355,1.84463e-05,-2.43603e-05,0.0827981,3454.85
4.05263e+07,-0.165594,0.694257,-0.696803,-0.000135822,2.17669e-05,-2.38368e-05,0.082797,3454.85
5.14742e+07,-0.165594,0.760928,-0.626553,-0.000115906,2.49709e-05,-2.57207e-05,0.0827969,3454.85
4.63913e+07,-0.165592,0.900429,-0.39598,-0.000136949,3.01276e-05,-1.1082e-05,0.0827958,3454.85
3.9084e+07,-0.165591,0.645915,-0.745186,-0.000147103,1.92141e-05,-2.33252e-05,0.0827955,3454.85
1.30652e+08,-0.16559,0.656342,-0.732063,-4.8358e-05,1.51507e-05,-5.25576e-05,0.0827951,3454.85
1.65911e+08,-0.165589,0.350788,-0.91999,-4.36551e-05,6.40983e-06,-5.92661e-05,0.0827946,3454.85
4.94826e+07,-0.165589,0.956474,-0.237779,-0.000135428,3.20883e-05,-6.44644e-06,0.0827944,3454.85
3.92654e+07,-0.16558,0.644065,-0.746795,-0.000146146,1.95447e-05,-2.32394e-05,0.0827902,3454.85
5.15991e+07,-0.16558,0.832814,-0.527099,-0.000122864,2.90884e-05,-1.8063e-05,0.08279,3454.85
3.91953e+07,-0.16558,0.763935,-0.623609,-0.000152961,2.25434e-05,-1.8534e-05,0.0827898,3454.85
5.85105e+07,-0.165579,0.968685,-0.18384,-0.000116313,3.57284e-05,-4.02386e-06,0.0827893,3454.85
5.0926e+07,-0.165577,0.817769,-0.550693,-0.000121863,2.77373e-05,-2.03782e-05,0.0827885,3454.85
2.60564e+07,-0.165576,0.398227,-0.896856,-0.00019776,9.72033e-06,-1.60724e-05,0.082788,3454.85
9.1347e+07,-0.165576,0.792898,-0.585652,-6.20905e-05,2.11676e-05,-4.23498e-05,0.0827878,3454.85
3.94299e+07,-0.165575,0.769886,-0.616186,-0.00015263,2.29817e-05,-1.80958e-05,0.0827875,3454.85
5.02268e+07,-0.165573,0.959955,-0.22382,-0.000135944,3.24011e-05,-4.56129e-06,0.0827863,3454.85
3.9036e+07,-0.165572,0.643638,-0.747176,-0.000147268,1.83117e-05,-2.41074e-05,0.0827861,3454.85
6.36812e+07,-0.165572,0.716359,-0.677784,-8.40395e-05,2.07507e-05,-3.75619e-05,0.0827861,3454.85
3.85359e+07,-0.165572,0.461091,-0.87004,-0.000132739,9.27004e-06,-3.30616e-05,0.082786,3454.85
3.95202e+07,-0.165566,0.64685,-0.744409,-0.000144597,1.95915e-05,-2.35665e-05,0.0827832,3454.85
4.40203e+07,-0.165563,0.953772,-0.245976,-0.00014705,2.8955e-05,-1.04782e-05,0.0827816,3454.85
1.84284e+08,-0.165563,0.209996,-0.962289,-4.14284e-05,9.24941e-07,-6.08e-05,0.0827814,3454.85
5.83744e+07,-0.165562,0.964362,-0.202176,-0.000116344,3.55969e-05,-4.83739e-06,0.0827808,3454.85
3.9427e+07,-0.165558,0.63922,-0.750963,-0.0001451,1.87839e-05,-2.41449e-05,0.0827792,3454.85
3.79585e+07,-0.165558,0.574764,-0.799729,-0.000148917,1.55723e-05,-2.59421e-05,0.0827792,3454.85
5.87047e+07,-0.165557,0.676844,-0.715771,-8.92803e-05,1.69064e-05,-4.01e-05,0.0827785,3454.85
4.86943e+07,-0.165556,0.909442,-0.379467,-0.00013411,3.14428e-05,-9.58193e-06,0.0827782,3454.85
5.10294e+07,-0.165556,0.963436,-0.20986,-0.000136459,3.27138e-05,-2.67614e-06,0.0827781,3454.85
5.61636e+07,-0.165555,0.927696,-0.333879,-0.000117898,3.4451e-05,-8.33476e-06,0.0827776,3454.85
3.77084e+07,-0.165554,0.638629,-0.751408,-0.000138852,1.74197e-05,-2.65791e-05,0.0827771,3454.85
3.94342e+07,-0.165554,0.633927,-0.755416,-0.000143955,1.86228e-05,-2.45477e-05,0.0827768,3454.85
4.61601e+07,-0.165547,0.903119,-0.387023,-0.000137189,3.00135e-05,-1.11804e-05,0.0827733,3454.85
3.72282e+07,-0.165546,0.632,-0.757059,-0.000143272,1.60216e-05,-2.68098e-05,0.082773,3454.85
3.93538e+07,-0.165545,0.765319,-0.621894,-0.000152399,2.28025e-05,-1.83755e-05,0.0827726,3454.85
1.03202e+08,-0.165542,0.699348,-0.693415,-5.7435e-05,1.77809e-05,-4.78887e-05,0.0827711,3454.85
9.35822e+07,-0.165542,0.791382,-0.586736,-6.02276e-05,2.1327e-05,-4.2826e-05,0.082771,3454.85
4.013e+07,-0.16554,0.679433,-0.711545,-0.000135583,2.10269e-05,-2.45432e-05,0.08277,3454.85
3.94737e+07,-0.165538,0.779216,-0.604414,-0.000152421,2.32289e-05,-1.78378e-05,0.0827692,3454.85
5.69771e+07,-0.165538,0.942162,-0.283906,-0.000117479,3.49868e-05,-6.70468e-06,0.0827689,3454.85
7.59697e+07,-0.165534,0.751429,-0.63705,-7.30694e-05,2.20806e-05,-3.84556e-05,0.0827672,3454.85
3.91303e+07,-0.165533,0.647165,-0.744107,-0.000146919,1.97757e-05,-2.28557e-05,0.0827667,3454.85
3.94541e+07,-0.165531,0.64124,-0.749158,-0.00014415,1.91509e-05,-2.40455e-05,0.0827656,3454.85
5.18469e+07,-0.165531,0.86294,-0.475296,-0.000124201,3.06032e-05,-1.50786e-05,0.0827654,3454.85
3.72909e+07,-0.165531,0.575778,-0.800191,-0.000152966,1.47732e-05,-2.57979e-05,0.0827654,3454.85
5.58501e+07,-0.16553,0.973281,-0.158647,-0.000121792,3.55089e-05,-2.27647e-07,0.0827651,3454.85
5.27755e+07,-0.16553,0.743889,-0.646939,-0.000107607,2.26287e-05,-3.0598e-05,0.0827649,3454.85
8.09748e+07,-0.165528,0.973931,-0.152755,-9.76207e-05,3.98987e-05,-2.92735e-07,0.082764,3454.85
4.39315e+07,-0.165528,0.952001,-0.252724,-0.000147233,2.8877e-05,-1.0704e-05,0.082764,3454.85
4.92096e+07,-0.165528,0.937957,-0.292554,-0.000135308,3.18482e-05,-7.33746e-06,0.0827639,3454.85
3.94523e+07,-0.165526,0.640046,-0.750177,-0.000144055,1.90784e-05,-2.41303e-05,0.0827629,3454.85
3.89275e+07,-0.165525,0.621138,-0.765477,-0.000146149,1.76042e-05,-2.48805e-05,0.0827624,3454.85
5.15479e+07,-0.165523,0.830731,-0.530448,-0.000122822,2.89731e-05,-1.82467e-05,0.0827613,3454.85
6.44753e+07,-0.165522,0.847305,-0.50421,-9.59177e-05,3.27827e-05,-1.9372e-05,0.0827609,3454.85
3.84243e+07,-0.165522,0.467972,-0.866114,-0.000132999,9.76224e-06,-3.27598e-05,0.0827608,3454.85
3.99974e+07,-0.165516,0.651202,-0.740601,-0.000144158,2.28309e-05,-2.07869e-05,0.0827582,3454.85
5.13869e+07,-0.165515,0.757239,-0.631083,-0.000115743,2.4688e-05,-2.61195e-05,0.0827577,3454.85
3.90809e+07,-0.165515,0.644889,-0.746098,-0.000147085,1.88734e-05,-2.36378e-05,0.0827573,3454.85
5.85507e+07,-0.165511,0.974392,-0.150885,-0.000115996,3.62759e-05,-7.20104e-07,0.0827553,3454.85
1.46428e+08,-0.165509,0.399125,-0.901832,-4.52497e-05,8.45645e-06,-5.77935e-05,0.0827544,3454.85
5.15133e+07,-0.165509,0.965293,-0.201579,-0.000137178,3.29528e-05,-9.21491e-07,0.0827543,3454.85
5.0593e+07,-0.165507,0.794243,-0.583196,-0.000120721,2.65895e-05,-2.24347e-05,0.0827536,3454.85
2.58881e+07,-0.165507,0.461576,-0.863322,-0.000197853,1.06183e-05,-1.57065e-05,0.0827533,3454.85
3.67359e+07,-0.165506,0.632354,-0.756762,-0.000142315,1.57314e-05,-2.72308e-05,0.082753,3454.85
6.69875e+07,-0.165506,0.855181,-0.490846,-9.56144e-05,3.42173e-05,-1.65517e-05,0.082753,3454.85
9.13794e+07,-0.165506,0.792596,-0.585927,-6.20839e-05,2.10503e-05,-4.25187e-05,0.0827528,3454.85
3.98413e+07,-0.165505,0.650343,-0.741374,-0.000143995,2.13997e-05,-2.20989e-05,0.0827526,3454.85
