Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
3.73707e+07,-0.51564,0.807477,-0.286524,-3.95155e-05,2.95056e-05,-0.000231659,0.25782,3454.85
2.44493e+07,-0.515638,0.783461,-0.339706,-6.72916e-05,3.7836e-05,-0.000168936,0.257819,3454.85
7.23082e+07,-0.515601,0.806904,-0.285076,-2.2409e-05,1.63507e-05,-0.000294617,0.257801,3454.85
3.05762e+08,-0.5156,0.0919965,-0.850253,-1.12598e-05,6.19059e-07,-0.000335701,0.2578,3454.85
1.22003e+08,-0.515588,0.785771,-0.340156,-1.6608e-05,1.07063e-05,-0.000319495,0.257794,3454.85
1.61689e+07,-0.515564,0.708769,-0.481138,-0.000120153,6.2326e-05,-4.28089e-05,0.257782,3454.85
7.30959e+07,-0.515561,0.805108,-0.287999,-2.21829e-05,1.61942e-05,-0.000295375,0.25778,3454.85
1.79748e+07,-0.515549,0.708235,-0.482154,-0.000121081,6.89529e-05,-3.20361e-05,0.257774,3454.85
1.30966e+08,-0.515543,0.783266,-0.344724,-1.57502e-05,1.04105e-05,-0.000321536,0.257772,3454.85
2.77986e+08,-0.515542,0.161488,-0.840618,-1.1742e-05,1.43336e-06,-0.000335246,0.257771,3454.85
1.88446e+07,-0.515537,0.703532,-0.488992,-0.000122382,7.12989e-05,-2.6758e-05,0.257768,3454.85
1.7843e+07,-0.515522,0.70803,-0.482487,-0.000121153,6.84886e-05,-3.25829e-05,0.257761,3454.85
2.29072e+07,-0.515515,0.760507,-0.39446,-0.000117941,8.19396e-05,-1.4232e-05,0.257757,3454.85
1.91728e+07,-0.515509,0.783267,-0.340897,-8.99221e-05,5.46782e-05,-9.80084e-05,0.257755,3454.85
4.62495e+07,-0.515496,0.798778,-0.309809,-3.38941e-05,2.33303e-05,-0.000256924,0.257748,3454.85
1.77114e+07,-0.515495,0.707824,-0.482819,-0.000121225,6.80244e-05,-3.31297e-05,0.257748,3454.85
1.65124e+07,-0.515481,0.715162,-0.471311,-0.00012196,6.38798e-05,-3.83828e-05,0.25774,3454.85
1.75798e+07,-0.515469,0.707619,-0.483151,-0.000121297,6.75601e-05,-3.36766e-05,0.257734,3454.85
1.61309e+07,-0.515465,0.748864,-0.416449,-0.000110909,6.13697e-05,-5.45798e-05,0.257733,3454.85
2.86427e+08,-0.51545,0.188605,-0.83558,-1.14098e-05,1.75012e-06,-0.000335362,0.257725,3454.85
2.53991e+07,-0.51545,0.769671,-0.373617,-6.34704e-05,3.75191e-05,-0.000176435,0.257725,3454.85
1.59645e+07,-0.515437,0.757125,-0.400934,-0.000108943,5.84584e-05,-6.22496e-05,0.257719,3454.85
1.59898e+07,-0.515434,0.754298,-0.406195,-0.000109506,5.94722e-05,-5.96182e-05,0.257717,3454.85
2.13023e+07,-0.515433,0.730899,-0.445782,-0.000121055,7.7766e-05,-1.89859e-05,0.257717,3454.85
2.88725e+08,-0.515433,0.24664,-0.818887,-1.13345e-05,1.80598e-06,-0.000335401,0.257716,3454.85
1.91142e+07,-0.51541,0.792244,-0.319714,-8.83587e-05,4.85986e-05,-0.000115935,0.257705,3454.85
1.95361e+08,-0.515409,0.711923,-0.475944,-1.31267e-05,8.0081e-06,-0.000329203,0.257705,3454.85
1.90391e+07,-0.515398,0.783426,-0.340658,-9.0084e-05,5.40562e-05,-9.9215e-05,0.257699,3454.85
5.42346e+07,-0.51539,0.802084,-0.292523,-2.84959e-05,2.02575e-05,-0.000274166,0.257695,3454.85
4.32218e+07,-0.51539,0.796954,-0.315013,-3.68137e-05,2.26209e-05,-0.000253341,0.257695,3454.85
3.0909e+07,-0.515389,0.785542,-0.342031,-4.97922e-05,3.38119e-05,-0.000205345,0.257695,3454.85
1.80879e+07,-0.515385,0.708118,-0.482501,-0.00012126,6.92564e-05,-3.13403e-05,0.257693,3454.85
8.45318e+07,-0.515374,0.81388,-0.266359,-1.92095e-05,1.50482e-05,-0.000303301,0.257687,3454.85
7.93844e+07,-0.515372,0.795081,-0.316965,-2.13729e-05,1.35702e-05,-0.000303619,0.257686,3454.85
6.56409e+07,-0.515367,0.788927,-0.330933,-2.4217e-05,1.74367e-05,-0.000288731,0.257683,3454.85
2.04708e+07,-0.515365,0.718318,-0.467258,-0.000122103,7.55662e-05,-2.16322e-05,0.257682,3454.85
1.63311e+07,-0.515359,0.716904,-0.468979,-0.000121669,6.31431e-05,-3.99612e-05,0.257679,3454.85
9.06441e+07,-0.515358,0.802571,-0.295327,-1.89989e-05,1.37505e-05,-0.00030782,0.257679,3454.85
7.66658e+07,-0.515358,0.811161,-0.273963,-2.13915e-05,1.53655e-05,-0.000299008,0.257679,3454.85
4.28245e+07,-0.515354,0.795814,-0.317586,-3.71009e-05,2.2777e-05,-0.000252309,0.257677,3454.85
5.80359e+07,-0.515347,0.793738,-0.322758,-2.75652e-05,1.84211e-05,-0.000280115,0.257673,3454.85
1.62026e+07,-0.515346,0.743885,-0.425136,-0.000111382,6.23226e-05,-5.22889e-05,0.257673,3454.85
1.54723e+08,-0.51533,0.758826,-0.396815,-1.48181e-05,9.10186e-06,-0.000325515,0.257665,3454.85
2.06917e+08,-0.515318,0.637066,-0.573114,-1.32167e-05,6.51928e-06,-0.000331019,0.257659,3454.85
2.76e+07,-0.515317,0.792714,-0.321581,-5.70671e-05,3.67619e-05,-0.00018799,0.257658,3454.85
4.30422e+07,-0.515312,0.794286,-0.321461,-3.59226e-05,2.4436e-05,-0.000250008,0.257656,3454.85
4.34039e+07,-0.515306,0.801894,-0.301191,-3.45262e-05,2.63879e-05,-0.000247415,0.257653,3454.85
2.80394e+07,-0.5153,0.784464,-0.338368,-5.59918e-05,3.61486e-05,-0.00019083,0.25765,3454.85
3.52028e+07,-0.515291,0.786803,-0.338459,-4.53651e-05,2.92999e-05,-0.000223068,0.257645,3454.85
2.81723e+08,-0.515289,0.228462,-0.824798,-1.14736e-05,2.04198e-06,-0.000335252,0.257645,3454.85
1.89078e+07,-0.515288,0.783585,-0.34042,-9.02459e-05,5.34343e-05,-0.000100422,0.257644,3454.85
1.21687e+08,-0.515275,0.788973,-0.333161,-1.65709e-05,1.08682e-05,-0.000319209,0.257637,3454.85
2.83681e+08,-0.515273,0.151445,-0.84307,-1.16385e-05,1.15829e-06,-0.000335365,0.257637,3454.85
1.29724e+08,-0.515259,0.784645,-0.3431,-1.57752e-05,1.05547e-05,-0.000321226,0.257629,3454.85
2.00503e+07,-0.515258,0.713485,-0.474507,-0.000122179,7.45117e-05,-2.28398e-05,0.257629,3454.85
6.1231e+07,-0.515257,0.804533,-0.294333,-2.67048e-05,1.74112e-05,-0.000283924,0.257629,3454.85
2.53073e+07,-0.51525,0.7769,-0.354185,-6.34981e-05,3.80493e-05,-0.000175003,0.257625,3454.85
3.54933e+07,-0.515248,0.792791,-0.323282,-4.43969e-05,2.85436e-05,-0.000226014,0.257624,3454.85
1.50865e+08,-0.515237,0.763686,-0.38838,-1.49843e-05,9.26091e-06,-0.000324866,0.257618,3454.85
4.33142e+07,-0.515235,0.795845,-0.317611,-3.48146e-05,2.5996e-05,-0.000247905,0.257617,3454.85
7.22992e+07,-0.515228,0.808333,-0.281771,-2.24095e-05,1.63558e-05,-0.000294601,0.257614,3454.85
1.41361e+08,-0.515227,0.7654,-0.382257,-1.52122e-05,9.97841e-06,-0.000323214,0.257613,3454.85
1.82013e+07,-0.515222,0.708001,-0.482848,-0.000121439,6.95599e-05,-3.06445e-05,0.257611,3454.85
1.38662e+08,-0.515211,0.77508,-0.365798,-1.54339e-05,1.01014e-05,-0.000322684,0.257605,3454.85
6.12912e+07,-0.515195,0.814025,-0.267825,-2.68388e-05,1.72316e-05,-0.000284237,0.257598,3454.85
1.24283e+08,-0.515187,0.784802,-0.343502,-1.63095e-05,1.06714e-05,-0.000320087,0.257594,3454.85
1.87787e+07,-0.515177,0.783744,-0.340181,-9.04078e-05,5.28123e-05,-0.000101628,0.257588,3454.85
2.44594e+08,-0.515155,0.392809,-0.761612,-1.26906e-05,3.38241e-06,-0.000333896,0.257577,3454.85
1.96329e+07,-0.515152,0.708653,-0.481756,-0.000122255,7.34572e-05,-2.40473e-05,0.257576,3454.85
3.73952e+07,-0.515137,0.804931,-0.294024,-4.0777e-05,2.83021e-05,-0.00023304,0.257569,3454.85
1.86937e+07,-0.515134,0.705591,-0.48644,-0.000122179,7.08847e-05,-2.76576e-05,0.257567,3454.85
2.75757e+08,-0.515131,0.154633,-0.842126,-1.18361e-05,1.32453e-06,-0.000335219,0.257566,3454.85
1.61687e+07,-0.515125,0.710944,-0.478538,-0.000116549,6.24307e-05,-4.6469e-05,0.257562,3454.85
1.61852e+07,-0.515124,0.739928,-0.431919,-0.000111651,6.23693e-05,-5.18651e-05,0.257562,3454.85
8.441e+07,-0.515122,0.832286,-0.203212,-1.85966e-05,1.567e-05,-0.000302593,0.257561,3454.85
4.69789e+07,-0.515113,0.795491,-0.3154,-3.35955e-05,2.28705e-05,-0.000258594,0.257557,3454.85
1.21914e+08,-0.515103,0.784335,-0.344088,-1.66207e-05,1.06314e-05,-0.000319636,0.257552,3454.85
1.61418e+07,-0.515095,0.725691,-0.455203,-0.000112396,6.24905e-05,-5.07166e-05,0.257548,3454.85
2.16759e+08,-0.515087,0.58347,-0.626236,-1.31618e-05,5.49747e-06,-0.000332116,0.257544,3454.85
3.48145e+07,-0.515086,0.798342,-0.309264,-4.53089e-05,3.20724e-05,-0.000215498,0.257543,3454.85
1.65717e+07,-0.515086,0.713567,-0.474167,-0.000121816,6.41479e-05,-3.80934e-05,0.257543,3454.85
1.86521e+07,-0.515066,0.783903,-0.339942,-9.05697e-05,5.21903e-05,-0.000102835,0.257533,3454.85
1.8315e+07,-0.515058,0.707883,-0.483195,-0.000121618,6.98635e-05,-2.99488e-05,0.257529,3454.85
3.525e+07,-0.515046,0.787729,-0.335643,-4.5201e-05,2.87503e-05,-0.000224489,0.257523,3454.85
1.92189e+07,-0.515045,0.703821,-0.489005,-0.00012233,7.24027e-05,-2.52548e-05,0.257522,3454.85
3.72446e+07,-0.515043,0.807727,-0.285613,-4.12742e-05,3.46293e-05,-0.000214993,0.257521,3454.85
1.91525e+08,-0.515041,0.665108,-0.539929,-1.37617e-05,7.11266e-06,-0.000329834,0.257521,3454.85
3.00839e+08,-0.515038,0.0760669,-0.85344,-1.13746e-05,5.54358e-07,-0.000335627,0.257519,3454.85
4.27811e+07,-0.515037,0.796516,-0.316515,-3.71909e-05,2.26509e-05,-0.000252507,0.257519,3454.85
8.39742e+07,-0.515034,0.81708,-0.258315,-1.8779e-05,1.5437e-05,-0.000302969,0.257517,3454.85
1.94574e+08,-0.515024,0.732628,-0.444229,-1.30954e-05,8.40793e-06,-0.000328594,0.257512,3454.85
1.94394e+08,-0.51502,0.699075,-0.495988,-1.35164e-05,7.61535e-06,-0.000329395,0.25751,3454.85
8.5048e+07,-0.515011,0.794644,-0.317638,-2.14932e-05,1.37328e-05,-0.000303004,0.257505,3454.85
9.93995e+07,-0.51499,0.803235,-0.296827,-1.79659e-05,1.26701e-05,-0.000312234,0.257495,3454.85
1.61949e+07,-0.514986,0.715454,-0.471844,-0.0001133,6.27289e-05,-4.94275e-05,0.257493,3454.85
4.31495e+07,-0.514974,0.794225,-0.322327,-3.54234e-05,2.51395e-05,-0.000249056,0.257487,3454.85
5.47027e+07,-0.51496,0.793099,-0.323766,-2.97185e-05,2.07281e-05,-0.000270867,0.25748,3454.85
3.91168e+07,-0.514959,0.779692,-0.356071,-3.95918e-05,2.70781e-05,-0.000237978,0.257479,3454.85
2.10003e+07,-0.514952,0.725782,-0.45525,-0.000121452,7.70109e-05,-2.00073e-05,0.257476,3454.85
3.97968e+07,-0.514947,0.801345,-0.3043,-3.81137e-05,2.63149e-05,-0.000242178,0.257473,3454.85
3.72453e+07,-0.514939,0.814907,-0.263975,-4.1291e-05,3.46508e-05,-0.0002149,0.25747,3454.85
2.87844e+08,-0.514932,0.0840144,-0.852903,-1.18282e-05,2.00871e-07,-0.000335409,0.257466,3454.85
2.33127e+07,-0.514923,0.80614,-0.290675,-6.68377e-05,4.29011e-05,-0.000159798,0.257462,3454.85
1.61679e+07,-0.514902,0.735971,-0.438702,-0.00011192,6.2416e-05,-5.14413e-05,0.257451,3454.85
1.8429e+07,-0.514895,0.707766,-0.483542,-0.000121797,7.0167e-05,-2.9253e-05,0.257447,3454.85
3.71274e+07,-0.514885,0.807423,-0.287265,-4.1493e-05,3.43011e-05,-0.000215506,0.257443,3454.85
1.61746e+07,-0.514884,0.717413,-0.468742,-0.000112974,6.26423e-05,-4.98902e-05,0.257442,3454.85
3.13033e+07,-0.514877,0.766491,-0.380574,-4.85871e-05,3.16995e-05,-0.000212445,0.257438,3454.85
1.91994e+07,-0.514876,0.780897,-0.342511,-8.99025e-05,5.59938e-05,-9.50393e-05,0.257438,3454.85
1.2148e+08,-0.514875,0.789856,-0.33163,-1.65586e-05,1.09118e-05,-0.000319136,0.257438,3454.85
1.01563e+08,-0.514865,0.804099,-0.296272,-1.79632e-05,1.24729e-05,-0.000313099,0.257433,3454.85
1.85709e+08,-0.514863,0.68411,-0.515691,-1.4004e-05,7.33381e-06,-0.000329271,0.257432,3454.85
2.81567e+08,-0.514863,0.14459,-0.844578,-1.17327e-05,1.04947e-06,-0.000335337,0.257431,3454.85
4.2914e+07,-0.514862,0.795816,-0.317636,-3.49745e-05,2.64105e-05,-0.000246673,0.257431,3454.85
7.22902e+07,-0.514855,0.809762,-0.278466,-2.24099e-05,1.63608e-05,-0.000294585,0.257427,3454.85
1.95969e+08,-0.514854,0.698916,-0.496323,-1.33367e-05,7.70548e-06,-0.000329463,0.257427,3454.85
1.7613e+07,-0.514839,0.784925,-0.343198,-9.74159e-05,5.67329e-05,-8.19428e-05,0.25742,3454.85
2.10148e+08,-0.514838,0.630844,-0.5796,-1.34287e-05,6.00461e-06,-0.000331425,0.257419,3454.85
1.28317e+08,-0.514832,0.786772,-0.338548,-1.5735e-05,1.07541e-05,-0.000320799,0.257416,3454.85
4.57324e+07,-0.514827,0.799043,-0.310239,-3.43612e-05,2.32343e-05,-0.000256289,0.257413,3454.85
3.78908e+07,-0.514825,0.789705,-0.331611,-4.10391e-05,2.7163e-05,-0.000235534,0.257412,3454.85
9.26017e+07,-0.514809,0.801212,-0.298285,-1.89231e-05,1.33389e-05,-0.000309029,0.257404,3454.85
2.87515e+08,-0.514807,0.206552,-0.832051,-1.13683e-05,1.8143e-06,-0.000335373,0.257404,3454.85
2.06074e+08,-0.514795,0.637732,-0.57285,-1.32016e-05,6.59336e-06,-0.000330941,0.257398,3454.85
2.28836e+07,-0.514786,0.787265,-0.334924,-7.07329e-05,4.1643e-05,-0.000155113,0.257393,3454.85
3.75005e+07,-0.514783,0.800612,-0.30542,-4.14575e-05,2.74861e-05,-0.000234183,0.257392,3454.85
2.14219e+07,-0.514782,0.768851,-0.378638,-7.71513e-05,4.31855e-05,-0.00014248,0.257391,3454.85
1.61544e+07,-0.514781,0.719372,-0.465641,-0.000112649,6.25557e-05,-5.03528e-05,0.257391,3454.85
2.60013e+07,-0.514781,0.779166,-0.354979,-6.07089e-05,3.68479e-05,-0.000181317,0.25739,3454.85
1.93321e+08,-0.514775,0.703882,-0.488992,-1.35239e-05,7.67589e-06,-0.00032928,0.257388,3454.85
1.50519e+08,-0.514771,0.764616,-0.387248,-1.50085e-05,9.25945e-06,-0.000324829,0.257385,3454.85
1.94982e+08,-0.514755,0.721379,-0.462286,-1.29621e-05,8.21931e-06,-0.000329039,0.257378,3454.85
6.81408e+07,-0.514751,0.798079,-0.309742,-2.36112e-05,1.66751e-05,-0.000291051,0.257375,3454.85
2.94865e+07,-0.514747,0.777974,-0.353134,-5.27923e-05,3.50178e-05,-0.00019779,0.257373,3454.85
1.3972e+08,-0.514744,0.774249,-0.367318,-1.53169e-05,1.00835e-05,-0.000322869,0.257372,3454.85
7.93265e+07,-0.514741,0.789648,-0.332192,-2.14098e-05,1.35732e-05,-0.000303565,0.25737,3454.85
4.79531e+07,-0.514737,0.795148,-0.319583,-3.17113e-05,2.22409e-05,-0.00026336,0.257368,3454.85
3.53685e+07,-0.514735,0.789028,-0.333654,-4.49809e-05,2.98635e-05,-0.000222127,0.257367,3454.85
1.85433e+07,-0.514731,0.707649,-0.483888,-0.000121976,7.04705e-05,-2.85572e-05,0.257366,3454.85
2.46224e+08,-0.51473,0.377387,-0.767952,-1.2751e-05,3.05726e-06,-0.000333984,0.257365,3454.85
2.73632e+08,-0.514721,0.147778,-0.843633,-1.19303e-05,1.21571e-06,-0.000335191,0.25736,3454.85
4.27392e+07,-0.514721,0.797219,-0.315444,-3.72808e-05,2.25248e-05,-0.000252705,0.25736,3454.85
4.33718e+07,-0.514708,0.800213,-0.306773,-3.46358e-05,2.62347e-05,-0.000247613,0.257354,3454.85
2.44062e+08,-0.514702,0.394854,-0.760466,-1.25583e-05,3.54324e-06,-0.000333879,0.257351,3454.85
9.80732e+07,-0.51469,0.803813,-0.295515,-1.81838e-05,1.27648e-05,-0.000311684,0.257345,3454.85
1.6631e+07,-0.51469,0.711971,-0.477022,-0.000121672,6.44159e-05,-3.78039e-05,0.257345,3454.85
1.61506e+07,-0.514679,0.732014,-0.445484,-0.000112188,6.24627e-05,-5.10175e-05,0.25734,3454.85
2.29789e+07,-0.514668,0.783047,-0.346924,-7.11228e-05,4.31381e-05,-0.000151061,0.257334,3454.85
1.17371e+08,-0.514651,0.79782,-0.312607,-1.68147e-05,1.11502e-05,-0.000318011,0.257325,3454.85
3.04015e+07,-0.514646,0.7731,-0.366053,-5.06863e-05,3.54079e-05,-0.000200321,0.257323,3454.85
4.32857e+07,-0.514637,0.794164,-0.323193,-3.49242e-05,2.58429e-05,-0.000248103,0.257318,3454.85
1.80826e+08,-0.514632,0.671009,-0.53329,-1.41477e-05,7.67652e-06,-0.000328724,0.257316,3454.85
1.95787e+08,-0.51462,0.697678,-0.498331,-1.34492e-05,7.61151e-06,-0.000329471,0.25731,3454.85
1.21836e+08,-0.514618,0.782899,-0.34802,-1.66334e-05,1.05565e-05,-0.000319777,0.257309,3454.85
2.8623e+08,-0.51459,0.185727,-0.836776,-1.14171e-05,1.7399e-06,-0.000335359,0.257295,3454.85
3.06562e+08,-0.514554,0.0858539,-0.851368,-1.12693e-05,5.74143e-07,-0.000335696,0.257277,3454.85
2.08583e+07,-0.514554,0.761579,-0.390559,-7.93823e-05,4.35676e-05,-0.000138443,0.257277,3454.85
6.26035e+07,-0.514532,0.808391,-0.280973,-2.57224e-05,1.76469e-05,-0.00028517,0.257266,3454.85
1.92253e+08,-0.514531,0.708689,-0.481995,-1.35314e-05,7.73643e-06,-0.000329164,0.257266,3454.85
3.73886e+07,-0.514529,0.807623,-0.288061,-3.97207e-05,2.92947e-05,-0.000231937,0.257264,3454.85
3.03014e+08,-0.514529,0.0772818,-0.85312,-1.13427e-05,5.45981e-07,-0.000335648,0.257264,3454.85
5.70223e+07,-0.514523,0.798192,-0.3089,-2.71843e-05,1.9608e-05,-0.000277877,0.257262,3454.85
7.0866e+07,-0.514521,0.807043,-0.287403,-2.25933e-05,1.67747e-05,-0.000292969,0.257261,3454.85
4.69099e+07,-0.514517,0.797102,-0.313894,-3.35373e-05,2.30687e-05,-0.000258272,0.257259,3454.85
3.09774e+07,-0.514496,0.783985,-0.346803,-4.97172e-05,3.34507e-05,-0.000206416,0.257248,3454.85
4.71263e+07,-0.514485,0.810491,-0.272877,-2.97134e-05,2.20842e-05,-0.000267282,0.257242,3454.85
7.22813e+07,-0.514482,0.811191,-0.275161,-2.24104e-05,1.63659e-05,-0.000294569,0.257241,3454.85
1.21275e+08,-0.514476,0.790739,-0.330098,-1.65464e-05,1.09553e-05,-0.000319063,0.257238,3454.85
3.55459e+07,-0.51447,0.794348,-0.320611,-4.42176e-05,2.85887e-05,-0.000226136,0.257235,3454.85
2.06996e+07,-0.51447,0.720665,-0.464718,-0.000121849,7.62557e-05,-2.10286e-05,0.257235,3454.85
8.42052e+07,-0.514469,0.826072,-0.227081,-1.8683e-05,1.55693e-05,-0.00030274,0.257234,3454.85
2.79558e+08,-0.514452,0.137735,-0.846086,-1.18269e-05,9.40643e-07,-0.00033531,0.257226,3454.85
1.62682e+07,-0.514446,0.715454,-0.47236,-0.000121088,6.29425e-05,-4.09606e-05,0.257223,3454.85
1.89691e+08,-0.514432,0.680594,-0.520379,-1.38315e-05,7.24099e-06,-0.00032957,0.257216,3454.85
7.97402e+07,-0.514409,0.802028,-0.301245,-2.14e-05,1.47507e-05,-0.000300617,0.257204,3454.85
1.73219e+07,-0.514404,0.776918,-0.361788,-9.92802e-05,5.66722e-05,-7.94133e-05,0.257202,3454.85
2.88371e+08,-0.514395,0.287056,-0.806477,-1.13374e-05,1.81938e-06,-0.000335394,0.257198,3454.85
4.29553e+07,-0.514381,0.796326,-0.317639,-3.68477e-05,2.30135e-05,-0.000252058,0.257191,3454.85
1.586e+08,-0.514381,0.742474,-0.427706,-1.43091e-05,8.83631e-06,-0.000326602,0.25719,3454.85
2.11411e+08,-0.514375,0.635455,-0.575696,-1.31564e-05,6.30822e-06,-0.000331342,0.257188,3454.85
4.30016e+07,-0.514371,0.795944,-0.318608,-3.65531e-05,2.34283e-05,-0.000251483,0.257185,3454.85
2.29524e+07,-0.51437,0.780629,-0.353826,-7.12646e-05,4.33559e-05,-0.000150517,0.257185,3454.85
2.32736e+07,-0.514368,0.75062,-0.413869,-0.000112474,8.35664e-05,-1.81798e-05,0.257184,3454.85
1.94904e+08,-0.514363,0.743354,-0.426713,-1.3033e-05,8.45164e-06,-0.0003286,0.257182,3454.85
2.02775e+07,-0.514363,0.715833,-0.471967,-0.000121925,7.52012e-05,-2.22361e-05,0.257182,3454.85
2.44638e+08,-0.514348,0.391668,-0.762495,-1.26894e-05,3.37903e-06,-0.000333899,0.257174,3454.85
3.84357e+07,-0.514334,0.781796,-0.35133,-4.04439e-05,2.69951e-05,-0.000236836,0.257167,3454.85
5.44408e+07,-0.514326,0.798023,-0.308426,-2.92355e-05,2.0549e-05,-0.000272147,0.257163,3454.85
1.50203e+08,-0.514326,0.761415,-0.393017,-1.51365e-05,9.17268e-06,-0.000324843,0.257163,3454.85
4.78448e+07,-0.514321,0.798279,-0.310456,-3.13681e-05,2.22554e-05,-0.00026392,0.257161,3454.85
1.56037e+08,-0.514315,0.740166,-0.430636,-1.45654e-05,8.95007e-06,-0.000326067,0.257158,3454.85
2.71615e+08,-0.51431,0.140922,-0.845141,-1.20245e-05,1.10688e-06,-0.000335163,0.257155,3454.85
1.61739e+07,-0.514305,0.748542,-0.418492,-0.000111058,6.18497e-05,-5.35413e-05,0.257153,3454.85
1.50172e+08,-0.514305,0.765547,-0.386116,-1.50328e-05,9.258e-06,-0.000324792,0.257152,3454.85
1.66903e+07,-0.514295,0.710375,-0.479878,-0.000121527,6.4684e-05,-3.75145e-05,0.257148,3454.85
4.7947e+07,-0.514292,0.796878,-0.315373,-3.17163e-05,2.22422e-05,-0.000263348,0.257146,3454.85
2.29895e+08,-0.514292,0.462307,-0.721032,-1.28772e-05,4.18947e-06,-0.000333382,0.257146,3454.85
1.91191e+08,-0.514287,0.713496,-0.474999,-1.35389e-05,7.79697e-06,-0.000329049,0.257144,3454.85
1.40789e+08,-0.514277,0.773419,-0.368839,-1.51999e-05,1.00657e-05,-0.000323054,0.257139,3454.85
1.60314e+07,-0.514274,0.753975,-0.408238,-0.000109655,5.99522e-05,-5.85797e-05,0.257137,3454.85
2.05242e+08,-0.514272,0.638399,-0.572587,-1.31865e-05,6.66743e-06,-0.000330862,0.257136,3454.85
6.12285e+07,-0.514263,0.803337,-0.29955,-2.66736e-05,1.74483e-05,-0.000283865,0.257131,3454.85
1.98585e+07,-0.514256,0.711001,-0.479216,-0.000122001,7.41467e-05,-2.34437e-05,0.257128,3454.85
4.67325e+07,-0.514233,0.812153,-0.269846,-2.94368e-05,2.19313e-05,-0.000268398,0.257116,3454.85
3.52455e+07,-0.514228,0.798205,-0.310986,-4.46873e-05,3.20875e-05,-0.000216454,0.257114,3454.85
9.90114e+07,-0.514227,0.804123,-0.295494,-1.79945e-05,1.27281e-05,-0.000312048,0.257113,3454.85
1.15428e+08,-0.514225,0.802804,-0.299387,-1.66911e-05,1.14529e-05,-0.000317316,0.257113,3454.85
1.97184e+08,-0.514221,0.696282,-0.500674,-1.3382e-05,7.60766e-06,-0.000329547,0.257111,3454.85
3.66812e+07,-0.514206,0.803305,-0.299084,-4.12479e-05,2.92037e-05,-0.000229538,0.257103,3454.85
6.12874e+07,-0.514201,0.812828,-0.273042,-2.68076e-05,1.72687e-05,-0.000284179,0.2571,3454.85
1.95466e+08,-0.5142,0.708372,-0.482665,-1.31722e-05,7.91669e-06,-0.0003293,0.2571,3454.85
2.25852e+07,-0.514185,0.747115,-0.419924,-0.000112954,8.21841e-05,-1.96416e-05,0.257092,3454.85
4.34329e+07,-0.514181,0.80458,-0.295936,-3.44569e-05,2.64735e-05,-0.000247321,0.25709,3454.85
3.55428e+07,-0.514179,0.791254,-0.328848,-4.45967e-05,3.04271e-05,-0.000221187,0.25709,3454.85
1.09572e+08,-0.514178,0.801944,-0.298039,-1.72556e-05,1.15981e-05,-0.000316046,0.257089,3454.85
4.52201e+07,-0.514157,0.799308,-0.31067,-3.48283e-05,2.31382e-05,-0.000255653,0.257079,3454.85
3.06262e+07,-0.514157,0.776835,-0.357027,-5.01651e-05,3.50602e-05,-0.000201794,0.257078,3454.85
1.94427e+07,-0.51415,0.706168,-0.486465,-0.000122077,7.30922e-05,-2.46512e-05,0.257075,3454.85
5.45213e+07,-0.514132,0.800964,-0.300109,-2.81837e-05,2.02232e-05,-0.000274773,0.257066,3454.85
2.98512e+08,-0.514128,0.0767498,-0.853927,-1.14625e-05,4.7805e-07,-0.000335586,0.257064,3454.85
3.72017e+07,-0.514125,0.817513,-0.256903,-4.13583e-05,3.46079e-05,-0.00021488,0.257063,3454.85
1.61683e+07,-0.51412,0.709568,-0.481736,-0.000117678,6.23617e-05,-4.5392e-05,0.25706,3454.85
4.3341e+07,-0.51411,0.798531,-0.312356,-3.47453e-05,2.60816e-05,-0.000247811,0.257055,3454.85
7.92687e+07,-0.514109,0.784215,-0.347418,-2.14467e-05,1.35761e-05,-0.000303511,0.257054,3454.85
9.33834e+07,-0.514105,0.804979,-0.290506,-1.90665e-05,1.2954e-05,-0.000309756,0.257053,3454.85
1.8162e+08,-0.514095,0.670942,-0.532509,-1.41983e-05,7.46246e-06,-0.000328933,0.257047,3454.85
2.02078e+08,-0.514083,0.641465,-0.569164,-1.33305e-05,6.69019e-06,-0.000330695,0.257041,3454.85
1.2107e+08,-0.514077,0.791622,-0.328567,-1.65341e-05,1.09989e-05,-0.00031899,0.257038,3454.85
2.2869e+07,-0.514074,0.785626,-0.339591,-7.13256e-05,4.21046e-05,-0.000153071,0.257037,3454.85
2.39263e+08,-0.514066,0.415619,-0.749174,-1.27372e-05,3.67311e-06,-0.000333732,0.257033,3454.85
4.29091e+07,-0.514065,0.797028,-0.316568,-3.69376e-05,2.28874e-05,-0.000252256,0.257032,3454.85
3.70456e+07,-0.514053,0.807535,-0.287956,-4.16277e-05,3.41415e-05,-0.000215688,0.257027,3454.85
