Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
9.66316e+07,-0.376488,0.124389,-0.917991,-3.79777e-05,1.30421e-06,-5.25837e-05,0.188244,3454.85
9.65587e+07,-0.378771,0.122408,-0.917326,-3.79925e-05,7.45262e-07,-5.26837e-05,0.189386,3454.85
9.6253e+07,-0.37977,0.121842,-0.916993,-3.80442e-05,5.58946e-07,-5.26935e-05,0.189885,3454.85
9.59494e+07,-0.380769,0.121276,-0.91666,-3.80959e-05,3.72631e-07,-5.27032e-05,0.190384,3454.85
9.58243e+07,-0.380126,0.121983,-0.916826,-3.81144e-05,5.58946e-07,-5.2658e-05,0.190063,3454.85
9.57015e+07,-0.379484,0.12269,-0.916992,-3.81329e-05,7.45262e-07,-5.26128e-05,0.189742,3454.85
9.5581e+07,-0.378842,0.123398,-0.917158,-3.81514e-05,9.31577e-07,-5.25676e-05,0.189421,3454.85
9.54629e+07,-0.378199,0.124105,-0.917324,-3.81699e-05,1.11789e-06,-5.25225e-05,0.1891,3454.85
9.53472e+07,-0.377557,0.124812,-0.917489,-3.81884e-05,1.30421e-06,-5.24773e-05,0.188778,3454.85
9.57753e+07,-0.377201,0.124671,-0.917657,-3.81182e-05,1.30421e-06,-5.25127e-05,0.1886,3454.85
9.62034e+07,-0.376844,0.12453,-0.917824,-3.8048e-05,1.30421e-06,-5.25482e-05,0.188422,3454.85
9.64379e+07,-0.378129,0.123115,-0.917492,-3.8011e-05,9.31577e-07,-5.26386e-05,0.189064,3454.85
9.60095e+07,-0.378485,0.123256,-0.917325,-3.80812e-05,9.31577e-07,-5.26031e-05,0.189243,3454.85
9.63195e+07,-0.377486,0.123823,-0.917658,-3.80295e-05,1.11789e-06,-5.25934e-05,0.188743,3454.85
1.53794e+08,-0.170288,0.152268,-0.973257,-2.79901e-05,5.49974e-22,-5.59286e-05,0.0851442,3454.85
1.53511e+08,-0.173336,0.150553,-0.972913,-2.80226e-05,8.37277e-08,-5.59054e-05,0.086668,3454.85
1.52958e+08,-0.178689,0.147397,-0.972189,-2.81222e-05,8.37277e-08,-5.58736e-05,0.0893444,3454.85
1.52687e+08,-0.180994,0.145956,-0.971808,-2.81892e-05,5.49974e-22,-5.5865e-05,0.090497,3454.85
1.52404e+08,-0.184042,0.144241,-0.971465,-2.82218e-05,8.37277e-08,-5.58418e-05,0.0920208,3454.85
1.53229e+08,-0.176384,0.148838,-0.972569,-2.80551e-05,1.67455e-07,-5.58822e-05,0.0881918,3454.85
1.52948e+08,-0.179431,0.147123,-0.972226,-2.80876e-05,2.51183e-07,-5.58589e-05,0.0897156,3454.85
1.51851e+08,-0.189394,0.141085,-0.97074,-2.83214e-05,8.37277e-08,-5.581e-05,0.0946972,3454.85
1.51581e+08,-0.1917,0.139644,-0.97036,-2.83884e-05,5.49974e-22,-5.58014e-05,0.0958499,3454.85
1.51298e+08,-0.194747,0.13793,-0.970016,-2.8421e-05,8.37277e-08,-5.57782e-05,0.0973736,3454.85
1.50746e+08,-0.2001,0.134774,-0.969292,-2.85206e-05,8.37277e-08,-5.57463e-05,0.10005,3454.85
1.50476e+08,-0.202405,0.133333,-0.968911,-2.85876e-05,5.49974e-22,-5.57378e-05,0.101203,3454.85
1.50193e+08,-0.205453,0.131618,-0.968567,-2.86202e-05,8.37277e-08,-5.57145e-05,0.102726,3454.85
1.51016e+08,-0.197795,0.136215,-0.969672,-2.84535e-05,1.67455e-07,-5.57549e-05,0.0988974,3454.85
1.50734e+08,-0.200842,0.1345,-0.969328,-2.8486e-05,2.51183e-07,-5.57317e-05,0.100421,3454.85
1.51287e+08,-0.19549,0.137656,-0.970053,-2.83864e-05,2.51183e-07,-5.57635e-05,0.0977448,3454.85
1.51558e+08,-0.193184,0.139096,-0.970433,-2.83194e-05,3.34911e-07,-5.57721e-05,0.0965922,3454.85
1.51277e+08,-0.196232,0.137382,-0.970089,-2.83519e-05,4.18638e-07,-5.57488e-05,0.098116,3454.85
1.51831e+08,-0.190879,0.140537,-0.970814,-2.82523e-05,4.18638e-07,-5.57806e-05,0.0954395,3454.85
1.52104e+08,-0.188574,0.141978,-0.971194,-2.81852e-05,5.02366e-07,-5.57892e-05,0.0942869,3454.85
1.51823e+08,-0.191621,0.140263,-0.97085,-2.82178e-05,5.86094e-07,-5.5766e-05,0.0958107,3454.85
1.52385e+08,-0.185526,0.143693,-0.971538,-2.81527e-05,4.18638e-07,-5.58125e-05,0.0927631,3454.85
1.52666e+08,-0.182479,0.145408,-0.971882,-2.81202e-05,3.34911e-07,-5.58357e-05,0.0912393,3454.85
1.52122e+08,-0.187089,0.142526,-0.971121,-2.82543e-05,1.67455e-07,-5.58185e-05,0.0935446,3454.85
1.5184e+08,-0.190137,0.140811,-0.970777,-2.82868e-05,2.51183e-07,-5.57953e-05,0.0950684,3454.85
1.52394e+08,-0.184784,0.143967,-0.971501,-2.81872e-05,2.51183e-07,-5.58271e-05,0.092392,3454.85
1.49641e+08,-0.210806,0.128462,-0.967843,-2.87198e-05,8.37277e-08,-5.56827e-05,0.105403,3454.85
1.49372e+08,-0.213111,0.127021,-0.967463,-2.87868e-05,5.49974e-22,-5.56742e-05,0.106556,3454.85
1.49089e+08,-0.216159,0.125306,-0.967119,-2.88194e-05,8.37277e-08,-5.56509e-05,0.108079,3454.85
1.48537e+08,-0.221511,0.12215,-0.966394,-2.8919e-05,8.37277e-08,-5.56191e-05,0.110756,3454.85
1.48269e+08,-0.223817,0.120709,-0.966014,-2.8986e-05,5.49974e-22,-5.56105e-05,0.111908,3454.85
1.47986e+08,-0.226864,0.118994,-0.96567,-2.90185e-05,8.37277e-08,-5.55873e-05,0.113432,3454.85
1.48806e+08,-0.219206,0.123591,-0.966775,-2.88519e-05,1.67455e-07,-5.56277e-05,0.109603,3454.85
1.48523e+08,-0.222254,0.121876,-0.966431,-2.88844e-05,2.51183e-07,-5.56044e-05,0.111127,3454.85
1.49076e+08,-0.216901,0.125032,-0.967155,-2.87848e-05,2.51183e-07,-5.56363e-05,0.10845,3454.85
1.47435e+08,-0.232217,0.115838,-0.964946,-2.91181e-05,8.37277e-08,-5.55555e-05,0.116109,3454.85
1.47168e+08,-0.234522,0.114397,-0.964565,-2.91852e-05,5.49974e-22,-5.55469e-05,0.117261,3454.85
1.46884e+08,-0.23757,0.112682,-0.964221,-2.92177e-05,8.37277e-08,-5.55237e-05,0.118785,3454.85
1.46333e+08,-0.242923,0.109526,-0.963497,-2.93173e-05,8.37277e-08,-5.54919e-05,0.121461,3454.85
1.46067e+08,-0.245228,0.108085,-0.963117,-2.93844e-05,5.49974e-22,-5.54833e-05,0.122614,3454.85
1.466e+08,-0.240617,0.110967,-0.963878,-2.92503e-05,1.67455e-07,-5.55004e-05,0.120309,3454.85
1.46868e+08,-0.238312,0.112408,-0.964258,-2.91832e-05,2.51183e-07,-5.5509e-05,0.119156,3454.85
1.47137e+08,-0.236007,0.113849,-0.964639,-2.91161e-05,3.34911e-07,-5.55176e-05,0.118003,3454.85
1.47407e+08,-0.233702,0.11529,-0.965019,-2.90491e-05,4.18638e-07,-5.55262e-05,0.116851,3454.85
1.47677e+08,-0.231396,0.116731,-0.9654,-2.8982e-05,5.02366e-07,-5.55347e-05,0.115698,3454.85
1.47948e+08,-0.229091,0.118172,-0.96578,-2.89149e-05,5.86094e-07,-5.55433e-05,0.114546,3454.85
1.47959e+08,-0.228349,0.118446,-0.965743,-2.89495e-05,4.18638e-07,-5.5558e-05,0.114174,3454.85
1.48511e+08,-0.222996,0.121602,-0.966468,-2.88499e-05,4.18638e-07,-5.55898e-05,0.111498,3454.85
1.48241e+08,-0.225301,0.120161,-0.966087,-2.89169e-05,3.34911e-07,-5.55812e-05,0.112651,3454.85
1.47703e+08,-0.229912,0.117279,-0.965326,-2.90511e-05,1.67455e-07,-5.55641e-05,0.114956,3454.85
1.4742e+08,-0.232959,0.115564,-0.964982,-2.90836e-05,2.51183e-07,-5.55408e-05,0.11648,3454.85
1.47971e+08,-0.227607,0.11872,-0.965707,-2.8984e-05,2.51183e-07,-5.55726e-05,0.113803,3454.85
1.48219e+08,-0.226786,0.119613,-0.966161,-2.88479e-05,6.69821e-07,-5.55519e-05,0.113393,3454.85
1.48492e+08,-0.224481,0.121054,-0.966541,-2.87808e-05,7.53549e-07,-5.55604e-05,0.11224,3454.85
1.48765e+08,-0.222175,0.122495,-0.966922,-2.87137e-05,8.37277e-07,-5.5569e-05,0.111088,3454.85
1.49039e+08,-0.21987,0.123936,-0.967302,-2.86467e-05,9.21004e-07,-5.55776e-05,0.109935,3454.85
1.49045e+08,-0.219128,0.12421,-0.967265,-2.86812e-05,7.53549e-07,-5.55923e-05,0.109564,3454.85
1.49599e+08,-0.213775,0.127366,-0.96799,-2.85816e-05,7.53549e-07,-5.56241e-05,0.106888,3454.85
1.49326e+08,-0.21608,0.125925,-0.967609,-2.86487e-05,6.69821e-07,-5.56155e-05,0.10804,3454.85
1.49314e+08,-0.217565,0.125377,-0.967682,-2.85796e-05,1.00473e-06,-5.55862e-05,0.108782,3454.85
1.49589e+08,-0.21526,0.126818,-0.968063,-2.85125e-05,1.08846e-06,-5.55947e-05,0.10763,3454.85
1.49865e+08,-0.212954,0.128259,-0.968443,-2.84455e-05,1.17219e-06,-5.56033e-05,0.106477,3454.85
1.50144e+08,-0.209907,0.129974,-0.968787,-2.84129e-05,1.08846e-06,-5.56266e-05,0.104953,3454.85
1.50423e+08,-0.206859,0.131689,-0.969131,-2.83804e-05,1.00473e-06,-5.56498e-05,0.10343,3454.85
1.50703e+08,-0.203812,0.133404,-0.969475,-2.83479e-05,9.21004e-07,-5.5673e-05,0.101906,3454.85
1.50982e+08,-0.200764,0.135119,-0.969819,-2.83154e-05,8.37277e-07,-5.56963e-05,0.100382,3454.85
1.51262e+08,-0.197717,0.136834,-0.970163,-2.82828e-05,7.53549e-07,-5.57195e-05,0.0988583,3454.85
1.51543e+08,-0.194669,0.138548,-0.970506,-2.82503e-05,6.69821e-07,-5.57427e-05,0.0973345,3454.85
1.50708e+08,-0.203069,0.133678,-0.969438,-2.83824e-05,7.53549e-07,-5.56877e-05,0.101535,3454.85
1.50434e+08,-0.205375,0.132237,-0.969058,-2.84495e-05,6.69821e-07,-5.56791e-05,0.102687,3454.85
1.50153e+08,-0.208422,0.130522,-0.968714,-2.8482e-05,7.53549e-07,-5.56559e-05,0.104211,3454.85
1.49593e+08,-0.214517,0.127092,-0.968026,-2.85471e-05,9.21004e-07,-5.56094e-05,0.107259,3454.85
1.50148e+08,-0.209164,0.130248,-0.968751,-2.84475e-05,9.21004e-07,-5.56412e-05,0.104582,3454.85
1.49873e+08,-0.21147,0.128807,-0.96837,-2.85145e-05,8.37277e-07,-5.56326e-05,0.105735,3454.85
1.4991e+08,-0.208501,0.129903,-0.968224,-2.86527e-05,1.67455e-07,-5.56913e-05,0.10425,3454.85
1.49628e+08,-0.211548,0.128188,-0.96788,-2.86852e-05,2.51183e-07,-5.56681e-05,0.105774,3454.85
1.49346e+08,-0.214596,0.126473,-0.967536,-2.87178e-05,3.34911e-07,-5.56448e-05,0.107298,3454.85
1.50181e+08,-0.206195,0.131344,-0.968604,-2.85856e-05,2.51183e-07,-5.56999e-05,0.103098,3454.85
1.50452e+08,-0.20389,0.132785,-0.968984,-2.85186e-05,3.34911e-07,-5.57084e-05,0.101945,3454.85
1.49064e+08,-0.217643,0.124758,-0.967192,-2.87503e-05,4.18638e-07,-5.56216e-05,0.108822,3454.85
1.48782e+08,-0.220691,0.123043,-0.966848,-2.87828e-05,5.02366e-07,-5.55983e-05,0.110345,3454.85
1.48501e+08,-0.223738,0.121328,-0.966504,-2.88153e-05,5.86094e-07,-5.55751e-05,0.111869,3454.85
1.49054e+08,-0.218386,0.124484,-0.967229,-2.87157e-05,5.86094e-07,-5.56069e-05,0.109193,3454.85
1.49607e+08,-0.213033,0.12764,-0.967953,-2.86162e-05,5.86094e-07,-5.56387e-05,0.106516,3454.85
1.50161e+08,-0.20768,0.130796,-0.968677,-2.85166e-05,5.86094e-07,-5.56705e-05,0.10384,3454.85
1.50715e+08,-0.202327,0.133952,-0.969402,-2.8417e-05,5.86094e-07,-5.57024e-05,0.101164,3454.85
1.51269e+08,-0.196974,0.137108,-0.970126,-2.83174e-05,5.86094e-07,-5.57342e-05,0.0984871,3454.85
1.50996e+08,-0.199279,0.135667,-0.969745,-2.83844e-05,5.02366e-07,-5.57256e-05,0.0996397,3454.85
1.50723e+08,-0.201585,0.134226,-0.969365,-2.84515e-05,4.18638e-07,-5.5717e-05,0.100792,3454.85
1.49617e+08,-0.21229,0.127914,-0.967916,-2.86507e-05,4.18638e-07,-5.56534e-05,0.106145,3454.85
1.49888e+08,-0.209985,0.129355,-0.968297,-2.85836e-05,5.02366e-07,-5.5662e-05,0.104993,3454.85
1.5017e+08,-0.206938,0.13107,-0.968641,-2.85511e-05,4.18638e-07,-5.56852e-05,0.103469,3454.85
5.33879e+07,-0.42521,0.374201,-0.823862,-5.99939e-05,1.01107e-05,-4.01795e-05,0.212605,3454.85
5.36272e+07,-0.424523,0.377635,-0.822521,-5.97934e-05,1.03833e-05,-4.01824e-05,0.212262,3454.85
5.38701e+07,-0.423837,0.381069,-0.82118,-5.95928e-05,1.06559e-05,-4.01854e-05,0.211918,3454.85
5.34319e+07,-0.425194,0.370957,-0.825223,-5.9961e-05,1.00071e-05,-4.02426e-05,0.212597,3454.85
5.34764e+07,-0.425177,0.367712,-0.826584,-5.99281e-05,9.90349e-06,-4.03056e-05,0.212589,3454.85
5.41166e+07,-0.42315,0.384503,-0.81984,-5.93923e-05,1.09285e-05,-4.01883e-05,0.211575,3454.85
5.43666e+07,-0.422464,0.387937,-0.818499,-5.91917e-05,1.12011e-05,-4.01912e-05,0.211232,3454.85
5.46201e+07,-0.421777,0.391371,-0.817159,-5.89912e-05,1.14737e-05,-4.01941e-05,0.210888,3454.85
5.4877e+07,-0.42109,0.394804,-0.815818,-5.87907e-05,1.17463e-05,-4.01971e-05,0.210545,3454.85
5.44051e+07,-0.422447,0.384692,-0.81986,-5.91588e-05,1.10975e-05,-4.02543e-05,0.211224,3454.85
5.44441e+07,-0.422431,0.381448,-0.821221,-5.9126e-05,1.09939e-05,-4.03173e-05,0.211216,3454.85
5.41968e+07,-0.423118,0.378014,-0.822562,-5.93265e-05,1.07213e-05,-4.03144e-05,0.211559,3454.85
5.39953e+07,-0.423788,0.371336,-0.825264,-5.94941e-05,1.03451e-05,-4.03745e-05,0.211894,3454.85
5.40382e+07,-0.423772,0.368092,-0.826625,-5.94613e-05,1.02416e-05,-4.04376e-05,0.211886,3454.85
5.38007e+07,-0.424458,0.364658,-0.827965,-5.96618e-05,9.96894e-06,-4.04347e-05,0.212229,3454.85
5.36131e+07,-0.425129,0.35798,-0.830667,-5.98294e-05,9.59276e-06,-4.04948e-05,0.212564,3454.85
5.36597e+07,-0.425112,0.354735,-0.832028,-5.97965e-05,9.48918e-06,-4.05579e-05,0.212556,3454.85
5.3567e+07,-0.425145,0.361224,-0.829306,-5.98623e-05,9.69634e-06,-4.04318e-05,0.212572,3454.85
5.35214e+07,-0.425161,0.364468,-0.827945,-5.98952e-05,9.79991e-06,-4.03687e-05,0.212581,3454.85
5.39113e+07,-0.42382,0.377824,-0.822541,-5.95599e-05,1.05523e-05,-4.02484e-05,0.21191,3454.85
5.39531e+07,-0.423804,0.37458,-0.823903,-5.9527e-05,1.04487e-05,-4.03115e-05,0.211902,3454.85
5.37129e+07,-0.424491,0.371146,-0.825243,-5.97276e-05,1.01761e-05,-4.03086e-05,0.212245,3454.85
5.51374e+07,-0.420404,0.398238,-0.814478,-5.85901e-05,1.20189e-05,-4.02e-05,0.210202,3454.85
5.5401e+07,-0.419717,0.401672,-0.813137,-5.83896e-05,1.22915e-05,-4.02029e-05,0.209859,3454.85
5.5668e+07,-0.419031,0.405106,-0.811797,-5.8189e-05,1.25641e-05,-4.02058e-05,0.209515,3454.85
5.59382e+07,-0.418344,0.40854,-0.810456,-5.79885e-05,1.28367e-05,-4.02087e-05,0.209172,3454.85
5.54342e+07,-0.419701,0.398428,-0.814498,-5.83567e-05,1.21879e-05,-4.0266e-05,0.209851,3454.85
5.54679e+07,-0.419685,0.395184,-0.815859,-5.83238e-05,1.20844e-05,-4.0329e-05,0.209842,3454.85
5.52069e+07,-0.420371,0.39175,-0.8172,-5.85243e-05,1.18117e-05,-4.03261e-05,0.210186,3454.85
5.62115e+07,-0.417658,0.411974,-0.809116,-5.7788e-05,1.31093e-05,-4.02117e-05,0.208829,3454.85
5.64881e+07,-0.416971,0.415408,-0.807775,-5.75874e-05,1.33819e-05,-4.02146e-05,0.208486,3454.85
5.67677e+07,-0.416285,0.418842,-0.806434,-5.73869e-05,1.36546e-05,-4.02175e-05,0.208142,3454.85
5.70504e+07,-0.415598,0.422276,-0.805094,-5.71863e-05,1.39272e-05,-4.02204e-05,0.207799,3454.85
5.65161e+07,-0.416955,0.412164,-0.809136,-5.75545e-05,1.32784e-05,-4.02776e-05,0.208477,3454.85
5.65447e+07,-0.416939,0.40892,-0.810497,-5.75216e-05,1.31748e-05,-4.03407e-05,0.208469,3454.85
5.62707e+07,-0.417625,0.405486,-0.811838,-5.77222e-05,1.29022e-05,-4.03378e-05,0.208813,3454.85
5.60315e+07,-0.418295,0.398808,-0.814539,-5.78898e-05,1.2526e-05,-4.03979e-05,0.209148,3454.85
5.60637e+07,-0.418279,0.395563,-0.8159,-5.78569e-05,1.24224e-05,-4.0461e-05,0.20914,3454.85
5.57986e+07,-0.418966,0.392129,-0.817241,-5.80575e-05,1.21498e-05,-4.04581e-05,0.209483,3454.85
5.55722e+07,-0.419636,0.385451,-0.819942,-5.82251e-05,1.17736e-05,-4.05182e-05,0.209818,3454.85
5.5608e+07,-0.41962,0.382207,-0.821303,-5.81922e-05,1.167e-05,-4.05813e-05,0.20981,3454.85
5.53522e+07,-0.420306,0.378773,-0.822644,-5.83928e-05,1.13974e-05,-4.05783e-05,0.210153,3454.85
5.55369e+07,-0.419652,0.388695,-0.818581,-5.8258e-05,1.18772e-05,-4.04551e-05,0.209826,3454.85
5.52785e+07,-0.420339,0.385262,-0.819922,-5.84586e-05,1.16046e-05,-4.04522e-05,0.210169,3454.85
5.55022e+07,-0.419669,0.39194,-0.81722,-5.82909e-05,1.19808e-05,-4.03921e-05,0.209834,3454.85
5.59687e+07,-0.418328,0.405296,-0.811817,-5.79556e-05,1.27331e-05,-4.02718e-05,0.209164,3454.85
5.59999e+07,-0.418312,0.402052,-0.813178,-5.79227e-05,1.26296e-05,-4.03349e-05,0.209156,3454.85
5.57323e+07,-0.418998,0.398618,-0.814519,-5.81233e-05,1.2357e-05,-4.03319e-05,0.209499,3454.85
5.51389e+07,-0.420977,0.372095,-0.825345,-5.85604e-05,1.10212e-05,-4.06385e-05,0.210488,3454.85
5.51784e+07,-0.420961,0.368851,-0.826706,-5.85275e-05,1.09177e-05,-4.07015e-05,0.21048,3454.85
5.49321e+07,-0.421647,0.365417,-0.828047,-5.87281e-05,1.06451e-05,-4.06986e-05,0.210824,3454.85
5.47321e+07,-0.422317,0.358739,-0.830749,-5.88957e-05,1.02689e-05,-4.07587e-05,0.211159,3454.85
5.47753e+07,-0.422301,0.355494,-0.83211,-5.88628e-05,1.01653e-05,-4.08218e-05,0.211151,3454.85
5.45389e+07,-0.422988,0.35206,-0.83345,-5.90633e-05,9.89268e-06,-4.08189e-05,0.211494,3454.85
5.46894e+07,-0.422334,0.361983,-0.829388,-5.89286e-05,1.03724e-05,-4.06957e-05,0.211167,3454.85
5.44502e+07,-0.42302,0.358549,-0.830728,-5.91291e-05,1.00998e-05,-4.06928e-05,0.21151,3454.85
5.46472e+07,-0.42235,0.365227,-0.828027,-5.89615e-05,1.0476e-05,-4.06326e-05,0.211175,3454.85
5.43525e+07,-0.423658,0.345382,-0.836152,-5.9231e-05,9.5165e-06,-4.0879e-05,0.211829,3454.85
5.43995e+07,-0.423642,0.342138,-0.837513,-5.91981e-05,9.41292e-06,-4.09421e-05,0.211821,3454.85
5.41731e+07,-0.424328,0.338704,-0.838853,-5.93986e-05,9.14031e-06,-4.09392e-05,0.212164,3454.85
5.40006e+07,-0.424999,0.332026,-0.841555,-5.95663e-05,8.76412e-06,-4.09993e-05,0.212499,3454.85
5.40514e+07,-0.424983,0.328782,-0.842916,-5.95334e-05,8.66054e-06,-4.10623e-05,0.212491,3454.85
5.39504e+07,-0.425015,0.33527,-0.840194,-5.95992e-05,8.8677e-06,-4.09362e-05,0.212507,3454.85
5.39006e+07,-0.425031,0.338514,-0.838833,-5.96321e-05,8.97128e-06,-4.08732e-05,0.212516,3454.85
5.38514e+07,-0.425047,0.341759,-0.837472,-5.9665e-05,9.07486e-06,-4.08101e-05,0.212524,3454.85
5.38027e+07,-0.425064,0.345003,-0.836111,-5.96979e-05,9.17844e-06,-4.07471e-05,0.212532,3454.85
5.37545e+07,-0.42508,0.348247,-0.83475,-5.97308e-05,9.28202e-06,-4.0684e-05,0.21254,3454.85
5.37068e+07,-0.425096,0.351491,-0.833389,-5.97636e-05,9.3856e-06,-4.06209e-05,0.212548,3454.85
5.39827e+07,-0.424393,0.351681,-0.833409,-5.95302e-05,9.55463e-06,-4.06869e-05,0.212197,3454.85
5.41697e+07,-0.423723,0.358359,-0.830708,-5.93626e-05,9.93081e-06,-4.06268e-05,0.211862,3454.85
5.42146e+07,-0.423707,0.355115,-0.832069,-5.93297e-05,9.82723e-06,-4.06898e-05,0.211853,3454.85
5.4306e+07,-0.423674,0.348626,-0.834791,-5.92639e-05,9.62008e-06,-4.0816e-05,0.211837,3454.85
5.40768e+07,-0.424361,0.345193,-0.836131,-5.94644e-05,9.34747e-06,-4.0813e-05,0.21218,3454.85
5.42601e+07,-0.423691,0.351871,-0.83343,-5.92968e-05,9.72366e-06,-4.07529e-05,0.211845,3454.85
5.49129e+07,-0.421074,0.39156,-0.817179,-5.87578e-05,1.16427e-05,-4.02601e-05,0.210537,3454.85
5.49492e+07,-0.421058,0.388316,-0.81854,-5.87249e-05,1.15391e-05,-4.03232e-05,0.210529,3454.85
5.49861e+07,-0.421042,0.385072,-0.819901,-5.8692e-05,1.14356e-05,-4.03862e-05,0.210521,3454.85
5.46949e+07,-0.421745,0.384882,-0.819881,-5.89254e-05,1.12665e-05,-4.03203e-05,0.210872,3454.85
5.44837e+07,-0.422415,0.378204,-0.822582,-5.90931e-05,1.08903e-05,-4.03804e-05,0.211207,3454.85
5.50235e+07,-0.421026,0.381828,-0.821262,-5.86591e-05,1.1332e-05,-4.04493e-05,0.210513,3454.85
5.50614e+07,-0.421009,0.378583,-0.822623,-5.86262e-05,1.12284e-05,-4.05124e-05,0.210505,3454.85
5.50999e+07,-0.420993,0.375339,-0.823984,-5.85933e-05,1.11248e-05,-4.05754e-05,0.210497,3454.85
5.4851e+07,-0.42168,0.371905,-0.825325,-5.87938e-05,1.08522e-05,-4.05725e-05,0.21084,3454.85
5.46055e+07,-0.422366,0.368471,-0.826666,-5.89944e-05,1.05796e-05,-4.05696e-05,0.211183,3454.85
5.43636e+07,-0.423053,0.365037,-0.828006,-5.91949e-05,1.0307e-05,-4.05666e-05,0.211526,3454.85
5.41253e+07,-0.423739,0.361603,-0.829347,-5.93955e-05,1.00344e-05,-4.05637e-05,0.21187,3454.85
5.38907e+07,-0.424426,0.358169,-0.830687,-5.9596e-05,9.76178e-06,-4.05608e-05,0.212213,3454.85
5.40815e+07,-0.423755,0.364848,-0.827986,-5.94284e-05,1.0138e-05,-4.05007e-05,0.211878,3454.85
5.42792e+07,-0.423085,0.371526,-0.825284,-5.92607e-05,1.05142e-05,-4.04405e-05,0.211543,3454.85
5.47719e+07,-0.421712,0.378394,-0.822603,-5.88596e-05,1.10594e-05,-4.04464e-05,0.210856,3454.85
5.45644e+07,-0.422382,0.371715,-0.825305,-5.90273e-05,1.06832e-05,-4.05065e-05,0.211191,3454.85
5.45238e+07,-0.422399,0.37496,-0.823943,-5.90602e-05,1.07868e-05,-4.04434e-05,0.211199,3454.85
5.43446e+07,-0.422757,0.33139,-0.842932,-5.92776e-05,8.8729e-06,-4.11232e-05,0.211378,3454.85
5.45192e+07,-0.422087,0.338068,-0.84023,-5.911e-05,9.24909e-06,-4.1063e-05,0.211043,3454.85
5.47007e+07,-0.421416,0.344746,-0.837528,-5.89423e-05,9.62528e-06,-4.10029e-05,0.210708,3454.85
5.46401e+07,-0.420531,0.333998,-0.842947,-5.90219e-05,9.08526e-06,-4.1184e-05,0.210266,3454.85
5.4938e+07,-0.418306,0.336606,-0.842963,-5.87661e-05,9.29762e-06,-4.12448e-05,0.209153,3454.85
5.48891e+07,-0.420746,0.351424,-0.834827,-5.87747e-05,1.00015e-05,-4.09428e-05,0.210373,3454.85
5.50843e+07,-0.420076,0.358102,-0.832125,-5.86071e-05,1.03776e-05,-4.08826e-05,0.210038,3454.85
5.52862e+07,-0.419405,0.364781,-0.829424,-5.84394e-05,1.07538e-05,-4.08225e-05,0.209703,3454.85
5.54948e+07,-0.418735,0.371459,-0.826722,-5.82718e-05,1.113e-05,-4.07624e-05,0.209368,3454.85
5.53954e+07,-0.41785,0.36071,-0.832141,-5.83513e-05,1.059e-05,-4.09435e-05,0.208925,3454.85
5.57086e+07,-0.415625,0.363318,-0.832157,-5.80956e-05,1.08024e-05,-4.10043e-05,0.207812,3454.85
5.55059e+07,-0.416295,0.35664,-0.834858,-5.82632e-05,1.04262e-05,-4.10644e-05,0.208147,3454.85
5.56176e+07,-0.41474,0.35257,-0.837575,-5.81751e-05,1.02623e-05,-4.11854e-05,0.20737,3454.85
5.59276e+07,-0.412514,0.355178,-0.837591,-5.79193e-05,1.04747e-05,-4.12462e-05,0.206257,3454.85
5.57307e+07,-0.413185,0.3485,-0.840293,-5.8087e-05,1.00985e-05,-4.13063e-05,0.206592,3454.85
5.5845e+07,-0.411629,0.34443,-0.84301,-5.79989e-05,9.93469e-06,-4.14273e-05,0.205815,3454.85
5.61518e+07,-0.409404,0.347038,-0.843025,-5.77431e-05,1.0147e-05,-4.14881e-05,0.204702,3454.85
5.55405e+07,-0.413855,0.341822,-0.842994,-5.82546e-05,9.72233e-06,-4.13665e-05,0.206927,3454.85
5.52381e+07,-0.41608,0.339214,-0.842978,-5.85104e-05,9.50997e-06,-4.13056e-05,0.20804,3454.85
5.50041e+07,-0.419191,0.347354,-0.837544,-5.86866e-05,9.83763e-06,-4.10637e-05,0.209595,3454.85
5.53098e+07,-0.416965,0.349962,-0.83756,-5.84308e-05,1.005e-05,-4.11245e-05,0.208483,3454.85
5.51205e+07,-0.417636,0.343284,-0.840261,-5.85985e-05,9.6738e-06,-4.11847e-05,0.208818,3454.85
5.571e+07,-0.418065,0.378137,-0.824021,-5.81041e-05,1.15062e-05,-4.07022e-05,0.209032,3454.85
5.59317e+07,-0.417394,0.384815,-0.821319,-5.79365e-05,1.18824e-05,-4.06421e-05,0.208697,3454.85
5.61598e+07,-0.416724,0.391493,-0.818617,-5.77688e-05,1.22586e-05,-4.05819e-05,0.208362,3454.85
5.63943e+07,-0.416054,0.398171,-0.815916,-5.76012e-05,1.26348e-05,-4.05218e-05,0.208027,3454.85
5.62574e+07,-0.415169,0.387423,-0.821335,-5.76807e-05,1.20948e-05,-4.07029e-05,0.207584,3454.85
5.65849e+07,-0.412943,0.390031,-0.82135,-5.7425e-05,1.23071e-05,-4.07637e-05,0.206472,3454.85
5.63562e+07,-0.413614,0.383353,-0.824052,-5.75926e-05,1.19309e-05,-4.08239e-05,0.206807,3454.85
5.66351e+07,-0.415383,0.404849,-0.813214,-5.74335e-05,1.3011e-05,-4.04617e-05,0.207692,3454.85
