Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
1.22642e+08,-0.155777,0.400777,-0.902123,-6.36516e-06,1.20443e-05,-2.81561e-07,0.0778885,3454.85
1.21312e+08,-0.187028,0.395948,-0.897046,-7.24921e-06,1.15332e-05,-2.81561e-07,0.0935139,3454.85
1.22521e+08,-0.19818,0.379251,-0.902063,-7.24921e-06,1.09289e-05,-5.63122e-07,0.0990899,3454.85
1.2506e+08,-0.178081,0.367384,-0.912157,-6.36516e-06,1.08357e-05,-8.44683e-07,0.0890406,3454.85
1.20059e+08,-0.218279,0.391119,-0.891968,-8.13326e-06,1.10222e-05,-2.81561e-07,0.109139,3454.85
1.17677e+08,-0.238377,0.402986,-0.881874,-9.01731e-06,1.11154e-05,0,0.119189,3454.85
1.30103e+08,-0.0803133,0.362975,-0.926895,-3.71301e-06,1.08357e-05,-1.13072e-06,0.0401566,3454.85
1.28357e+08,-0.112903,0.364444,-0.921983,-4.59706e-06,1.08357e-05,-1.03537e-06,0.0564513,3454.85
1.26674e+08,-0.145492,0.365914,-0.91707,-5.48111e-06,1.08357e-05,-9.40027e-07,0.0727459,3454.85
1.25444e+08,-0.13434,0.382611,-0.912053,-5.48111e-06,1.144e-05,-6.58466e-07,0.0671699,3454.85
1.24245e+08,-0.123188,0.399307,-0.907036,-5.48111e-06,1.20443e-05,-3.76905e-07,0.0615938,3454.85
1.24915e+08,-0.0535591,0.419515,-0.904629,-3.71301e-06,1.32716e-05,0,0.0267795,3454.85
1.2785e+08,-0.0321219,0.401349,-0.914559,-2.82896e-06,1.26673e-05,-3.76905e-07,0.0160609,3454.85
1.26588e+08,-0.0624771,0.400668,-0.912051,-3.71301e-06,1.24596e-05,-3.76905e-07,0.0312386,3454.85
1.28318e+08,-0.0713952,0.381821,-0.919473,-3.71301e-06,1.16477e-05,-7.53811e-07,0.0356976,3454.85
1.31354e+08,-0.049958,0.363655,-0.929403,-2.82896e-06,1.10434e-05,-1.13072e-06,0.024979,3454.85
1.25385e+08,-0.0928324,0.399988,-0.909544,-4.59706e-06,1.22519e-05,-3.76905e-07,0.0464162,3454.85
1.22563e+08,-0.11427,0.418154,-0.899614,-5.48111e-06,1.28562e-05,0,0.0571348,3454.85
1.14213e+08,-0.405733,0.106267,-0.907354,-1.36454e-05,2.98417e-06,-5.51112e-07,0.202867,3454.85
1.14603e+08,-0.398058,0.10665,-0.910998,-1.34376e-05,2.98417e-06,-6.59849e-07,0.199029,3454.85
1.14577e+08,-0.405966,0.100226,-0.907838,-1.36454e-05,2.55786e-06,-5.81119e-07,0.202983,3454.85
1.14954e+08,-0.406199,0.0941843,-0.908323,-1.36454e-05,2.13155e-06,-6.11125e-07,0.203099,3454.85
1.15327e+08,-0.398523,0.0945671,-0.911967,-1.34376e-05,2.13155e-06,-7.19861e-07,0.199262,3454.85
1.15343e+08,-0.406431,0.0881429,-0.908807,-1.36454e-05,1.70524e-06,-6.41131e-07,0.203216,3454.85
1.14588e+08,-0.413874,0.0938015,-0.904679,-1.38532e-05,2.13155e-06,-5.02388e-07,0.206937,3454.85
1.14635e+08,-0.421782,0.0873774,-0.901519,-1.4061e-05,1.70524e-06,-4.23658e-07,0.210891,3454.85
1.14228e+08,-0.421549,0.0934188,-0.901034,-1.4061e-05,2.13155e-06,-3.93652e-07,0.210774,3454.85
1.15745e+08,-0.406664,0.0821015,-0.909292,-1.36454e-05,1.27893e-06,-6.71137e-07,0.203332,3454.85
1.16101e+08,-0.398989,0.0824843,-0.912936,-1.34376e-05,1.27893e-06,-7.79874e-07,0.199494,3454.85
1.16158e+08,-0.406897,0.0760601,-0.909776,-1.36454e-05,8.52619e-07,-7.01143e-07,0.203448,3454.85
1.16584e+08,-0.407129,0.0700188,-0.910261,-1.36454e-05,4.26309e-07,-7.31149e-07,0.203565,3454.85
1.16923e+08,-0.399454,0.0704015,-0.913905,-1.34376e-05,4.26309e-07,-8.39886e-07,0.199727,3454.85
1.17022e+08,-0.407362,0.0639774,-0.910745,-1.36454e-05,0,-7.61156e-07,0.203681,3454.85
1.16252e+08,-0.414804,0.069636,-0.906616,-1.38532e-05,4.26309e-07,-6.22413e-07,0.207402,3454.85
1.1638e+08,-0.422712,0.0632119,-0.903456,-1.4061e-05,0,-5.43683e-07,0.211356,3454.85
1.15926e+08,-0.42248,0.0692533,-0.902972,-1.4061e-05,4.26309e-07,-5.13676e-07,0.21124,3454.85
1.15608e+08,-0.430155,0.0688705,-0.899328,-1.42689e-05,4.26309e-07,-4.0494e-07,0.215077,3454.85
1.15767e+08,-0.438063,0.0624464,-0.896168,-1.44767e-05,0,-3.2621e-07,0.219031,3454.85
1.15296e+08,-0.43783,0.0684877,-0.895683,-1.44767e-05,4.26309e-07,-2.96203e-07,0.218915,3454.85
1.14992e+08,-0.445505,0.068105,-0.892039,-1.46845e-05,4.26309e-07,-1.87467e-07,0.222753,3454.85
1.15183e+08,-0.453413,0.0616808,-0.888879,-1.48923e-05,0,-1.08737e-07,0.226707,3454.85
1.14695e+08,-0.45318,0.0677222,-0.888394,-1.48923e-05,4.26309e-07,-7.87303e-08,0.22659,3454.85
1.14837e+08,-0.437597,0.0745291,-0.895199,-1.44767e-05,8.52619e-07,-2.66197e-07,0.218799,3454.85
1.14389e+08,-0.437365,0.0805705,-0.894714,-1.44767e-05,1.27893e-06,-2.36191e-07,0.218682,3454.85
1.14718e+08,-0.429689,0.0809533,-0.898359,-1.42689e-05,1.27893e-06,-3.44928e-07,0.214845,3454.85
1.15396e+08,-0.414339,0.0817188,-0.905647,-1.38532e-05,1.27893e-06,-5.62401e-07,0.20717,3454.85
1.15484e+08,-0.422247,0.0752946,-0.902488,-1.4061e-05,8.52619e-07,-4.8367e-07,0.211123,3454.85
1.15053e+08,-0.422014,0.081336,-0.902003,-1.4061e-05,1.27893e-06,-4.53664e-07,0.211007,3454.85
1.12186e+08,-0.457276,0.116786,-0.881371,-1.47082e-05,2.98417e-06,0,0.228638,3454.85
1.12158e+08,-0.449368,0.12321,-0.884531,-1.45004e-05,3.41048e-06,-7.87303e-08,0.224684,3454.85
1.12465e+08,-0.449913,0.115283,-0.885083,-1.45564e-05,2.98417e-06,-7.87303e-08,0.224956,3454.85
1.12748e+08,-0.44255,0.11378,-0.888795,-1.44045e-05,2.98417e-06,-1.57461e-07,0.221275,3454.85
1.12743e+08,-0.434642,0.120204,-0.891955,-1.41967e-05,3.41048e-06,-2.36191e-07,0.217321,3454.85
1.13035e+08,-0.435186,0.112278,-0.892507,-1.42527e-05,2.98417e-06,-2.36191e-07,0.217593,3454.85
1.12791e+08,-0.450457,0.107356,-0.885635,-1.46124e-05,2.55786e-06,-7.87303e-08,0.225229,3454.85
1.13135e+08,-0.451002,0.0994293,-0.886187,-1.46684e-05,2.13155e-06,-7.87303e-08,0.225501,3454.85
1.12871e+08,-0.458365,0.100932,-0.882475,-1.48202e-05,2.13155e-06,0,0.229183,3454.85
1.13324e+08,-0.427823,0.110775,-0.896219,-1.41009e-05,2.98417e-06,-3.14921e-07,0.213912,3454.85
1.1334e+08,-0.419915,0.117199,-0.899379,-1.38931e-05,3.41048e-06,-3.93652e-07,0.209958,3454.85
1.13617e+08,-0.42046,0.109272,-0.89993,-1.3949e-05,2.98417e-06,-3.93652e-07,0.21023,3454.85
1.13914e+08,-0.413097,0.10777,-0.903642,-1.37972e-05,2.98417e-06,-4.72382e-07,0.206548,3454.85
1.1395e+08,-0.405189,0.114194,-0.906802,-1.35894e-05,3.41048e-06,-5.51112e-07,0.202594,3454.85
1.13914e+08,-0.421004,0.101346,-0.900482,-1.4005e-05,2.55786e-06,-3.93652e-07,0.210502,3454.85
1.1395e+08,-0.428912,0.0949214,-0.897322,-1.42129e-05,2.13155e-06,-3.14921e-07,0.214456,3454.85
1.14023e+08,-0.43682,0.0884973,-0.894162,-1.44207e-05,1.70524e-06,-2.36191e-07,0.21841,3454.85
1.14133e+08,-0.444728,0.0820731,-0.891003,-1.46285e-05,1.27893e-06,-1.57461e-07,0.222364,3454.85
1.14278e+08,-0.452636,0.075649,-0.887843,-1.48364e-05,8.52619e-07,-7.87303e-08,0.226318,3454.85
1.1446e+08,-0.460544,0.0692249,-0.884683,-1.50442e-05,4.26309e-07,0,0.230272,3454.85
1.13879e+08,-0.452091,0.0835758,-0.887291,-1.47804e-05,1.27893e-06,-7.87303e-08,0.226046,3454.85
1.13629e+08,-0.459454,0.0850784,-0.883579,-1.49322e-05,1.27893e-06,0,0.229727,3454.85
1.13498e+08,-0.451547,0.0915026,-0.886739,-1.47244e-05,1.70524e-06,-7.87303e-08,0.225773,3454.85
1.13346e+08,-0.435731,0.104351,-0.893059,-1.43087e-05,2.55786e-06,-2.36191e-07,0.217865,3454.85
1.13675e+08,-0.436275,0.0964241,-0.893611,-1.43647e-05,2.13155e-06,-2.36191e-07,0.218138,3454.85
1.13404e+08,-0.443639,0.0979267,-0.889899,-1.45165e-05,2.13155e-06,-1.57461e-07,0.221819,3454.85
1.21871e+08,-0.265476,0.106461,-0.956752,-1.03434e-05,3.41048e-06,-1.78083e-06,0.132738,3454.85
1.23174e+08,-0.252132,0.0994588,-0.962316,-9.90136e-06,2.98417e-06,-1.96825e-06,0.126066,3454.85
1.21962e+08,-0.271039,0.100349,-0.95571,-1.03434e-05,2.98417e-06,-1.80382e-06,0.13552,3454.85
1.2206e+08,-0.276602,0.0942361,-0.954668,-1.03434e-05,2.55786e-06,-1.82681e-06,0.138301,3454.85
1.23351e+08,-0.263258,0.0872335,-0.960232,-9.90136e-06,2.13155e-06,-2.01422e-06,0.131629,3454.85
1.22165e+08,-0.282165,0.0881234,-0.953626,-1.03434e-05,2.13155e-06,-1.84979e-06,0.141082,3454.85
1.20782e+08,-0.289946,0.101239,-0.949105,-1.07854e-05,2.98417e-06,-1.63939e-06,0.144973,3454.85
1.19636e+08,-0.308853,0.102129,-0.942499,-1.12274e-05,2.98417e-06,-1.47497e-06,0.154427,3454.85
1.19519e+08,-0.30329,0.108241,-0.943541,-1.12274e-05,3.41048e-06,-1.45198e-06,0.151645,3454.85
1.22278e+08,-0.287728,0.0820107,-0.952584,-1.03434e-05,1.70524e-06,-1.87278e-06,0.143864,3454.85
1.23557e+08,-0.274383,0.0750081,-0.958148,-9.90136e-06,1.27893e-06,-2.0602e-06,0.137192,3454.85
1.22398e+08,-0.29329,0.0758981,-0.951542,-1.03434e-05,1.27893e-06,-1.89577e-06,0.146645,3454.85
1.22525e+08,-0.298853,0.0697854,-0.9505,-1.03434e-05,8.52619e-07,-1.91876e-06,0.149427,3454.85
1.23792e+08,-0.285509,0.0627828,-0.956063,-9.90136e-06,4.26309e-07,-2.10617e-06,0.142754,3454.85
1.22659e+08,-0.304416,0.0636727,-0.949458,-1.03434e-05,4.26309e-07,-1.94174e-06,0.152208,3454.85
1.21272e+08,-0.312197,0.076788,-0.944937,-1.07854e-05,1.27893e-06,-1.73134e-06,0.156099,3454.85
1.20181e+08,-0.331104,0.077678,-0.938331,-1.12274e-05,1.27893e-06,-1.56691e-06,0.165552,3454.85
1.20033e+08,-0.325542,0.0837907,-0.939373,-1.12274e-05,1.70524e-06,-1.54393e-06,0.162771,3454.85
1.1881e+08,-0.338886,0.0907933,-0.93381,-1.16695e-05,2.13155e-06,-1.35651e-06,0.169443,3454.85
1.17763e+08,-0.357793,0.0916833,-0.927204,-1.21115e-05,2.13155e-06,-1.19209e-06,0.178896,3454.85
1.17603e+08,-0.35223,0.097796,-0.928246,-1.21115e-05,2.55786e-06,-1.1691e-06,0.176115,3454.85
1.16411e+08,-0.365574,0.104799,-0.922683,-1.25535e-05,2.98417e-06,-9.81684e-07,0.182787,3454.85
1.1541e+08,-0.384481,0.105689,-0.916077,-1.29955e-05,2.98417e-06,-8.17257e-07,0.192241,3454.85
1.15237e+08,-0.378918,0.111801,-0.917119,-1.29955e-05,3.41048e-06,-7.9427e-07,0.189459,3454.85
1.1745e+08,-0.346667,0.103909,-0.929288,-1.21115e-05,2.98417e-06,-1.14611e-06,0.173334,3454.85
1.17305e+08,-0.341104,0.110021,-0.93033,-1.21115e-05,3.41048e-06,-1.12312e-06,0.170552,3454.85
1.18525e+08,-0.32776,0.103019,-0.935894,-1.16695e-05,2.98417e-06,-1.31054e-06,0.16388,3454.85
1.21012e+08,-0.301072,0.0890134,-0.947021,-1.07854e-05,2.13155e-06,-1.68537e-06,0.150536,3454.85
1.19894e+08,-0.319979,0.0899034,-0.940415,-1.12274e-05,2.13155e-06,-1.52094e-06,0.159989,3454.85
1.19761e+08,-0.314416,0.096016,-0.941457,-1.12274e-05,2.55786e-06,-1.49795e-06,0.157208,3454.85
1.22931e+08,-0.304649,0.0576313,-0.949942,-1.03434e-05,0,-1.97175e-06,0.152324,3454.85
1.21694e+08,-0.317993,0.064634,-0.944379,-1.07854e-05,4.26309e-07,-1.78434e-06,0.158996,3454.85
1.20776e+08,-0.33157,0.0655952,-0.9393,-1.12274e-05,4.26309e-07,-1.62693e-06,0.165785,3454.85
1.21092e+08,-0.331802,0.0595539,-0.939784,-1.12274e-05,0,-1.65693e-06,0.165901,3454.85
1.19905e+08,-0.345147,0.0665565,-0.934221,-1.16695e-05,4.26309e-07,-1.46952e-06,0.172573,3454.85
1.20472e+08,-0.331337,0.0716366,-0.938816,-1.12274e-05,8.52619e-07,-1.59692e-06,0.165669,3454.85
1.19265e+08,-0.344681,0.0786393,-0.933252,-1.16695e-05,1.27893e-06,-1.40951e-06,0.172341,3454.85
1.19084e+08,-0.358723,0.0675177,-0.929142,-1.21115e-05,4.26309e-07,-1.31211e-06,0.179362,3454.85
1.19445e+08,-0.358956,0.0614764,-0.929627,-1.21115e-05,0,-1.34212e-06,0.179478,3454.85
1.18313e+08,-0.3723,0.068479,-0.924063,-1.25535e-05,4.26309e-07,-1.1547e-06,0.18615,3454.85
1.17592e+08,-0.385877,0.0694403,-0.918984,-1.29955e-05,4.26309e-07,-9.97294e-07,0.192939,3454.85
1.17998e+08,-0.38611,0.0633989,-0.919469,-1.29955e-05,0,-1.0273e-06,0.193055,3454.85
1.17198e+08,-0.385645,0.0754816,-0.9185,-1.29955e-05,8.52619e-07,-9.67288e-07,0.192822,3454.85
1.16816e+08,-0.385412,0.081523,-0.918015,-1.29955e-05,1.27893e-06,-9.37282e-07,0.192706,3454.85
1.16446e+08,-0.385179,0.0875644,-0.917531,-1.29955e-05,1.70524e-06,-9.07276e-07,0.19259,3454.85
1.16088e+08,-0.384947,0.0936058,-0.917046,-1.29955e-05,2.13155e-06,-8.77269e-07,0.192473,3454.85
1.15743e+08,-0.384714,0.0996472,-0.916562,-1.29955e-05,2.55786e-06,-8.47263e-07,0.192357,3454.85
1.169e+08,-0.37137,0.0926445,-0.922125,-1.25535e-05,2.13155e-06,-1.03468e-06,0.185685,3454.85
1.18075e+08,-0.358025,0.0856419,-0.927689,-1.21115e-05,1.70524e-06,-1.22209e-06,0.179013,3454.85
1.18735e+08,-0.358491,0.0735591,-0.928658,-1.21115e-05,8.52619e-07,-1.2821e-06,0.179245,3454.85
1.17582e+08,-0.371835,0.0805618,-0.923094,-1.25535e-05,1.27893e-06,-1.09469e-06,0.185918,3454.85
1.18399e+08,-0.358258,0.0796005,-0.928173,-1.21115e-05,1.27893e-06,-1.2521e-06,0.179129,3454.85
1.13815e+08,-0.398041,0.122088,-0.908857,-1.34376e-05,3.77451e-06,-5.51112e-07,0.19902,3454.85
1.13501e+08,-0.405404,0.12359,-0.905145,-1.35894e-05,3.77451e-06,-4.72382e-07,0.202702,3454.85
1.13189e+08,-0.412767,0.125093,-0.901433,-1.37412e-05,3.77451e-06,-3.93652e-07,0.206384,3454.85
1.12881e+08,-0.420131,0.126595,-0.897721,-1.38931e-05,3.77451e-06,-3.14921e-07,0.210065,3454.85
1.13067e+08,-0.40562,0.132986,-0.903488,-1.35894e-05,4.13854e-06,-3.93652e-07,0.20281,3454.85
1.12649e+08,-0.405835,0.142383,-0.90183,-1.35894e-05,4.50257e-06,-3.14921e-07,0.202918,3454.85
1.12973e+08,-0.398472,0.14088,-0.905542,-1.34376e-05,4.50257e-06,-3.93652e-07,0.199236,3454.85
1.12576e+08,-0.427494,0.128098,-0.89401,-1.40449e-05,3.77451e-06,-2.36191e-07,0.213747,3454.85
1.12274e+08,-0.434857,0.129601,-0.890298,-1.41967e-05,3.77451e-06,-1.57461e-07,0.217429,3454.85
1.11975e+08,-0.44222,0.131103,-0.886586,-1.43486e-05,3.77451e-06,-7.87303e-08,0.22111,3454.85
1.1168e+08,-0.449584,0.132606,-0.882874,-1.45004e-05,3.77451e-06,0,0.224792,3454.85
1.11821e+08,-0.435073,0.138997,-0.888641,-1.41967e-05,4.13854e-06,-7.87303e-08,0.217536,3454.85
1.11383e+08,-0.435288,0.148393,-0.886983,-1.41967e-05,4.50257e-06,0,0.217644,3454.85
1.11695e+08,-0.427925,0.146891,-0.890695,-1.40449e-05,4.50257e-06,-7.87303e-08,0.213962,3454.85
1.11598e+08,-0.420777,0.154784,-0.89275,-1.38931e-05,4.86661e-06,-7.87303e-08,0.210389,3454.85
1.11202e+08,-0.420993,0.164181,-0.891092,-1.38931e-05,5.23064e-06,0,0.210496,3454.85
1.11529e+08,-0.413629,0.162678,-0.894804,-1.37412e-05,5.23064e-06,-7.87303e-08,0.206815,3454.85
1.1149e+08,-0.406482,0.170572,-0.896859,-1.35894e-05,5.59467e-06,-7.87303e-08,0.203241,3454.85
1.11136e+08,-0.406697,0.179968,-0.895201,-1.35894e-05,5.95871e-06,0,0.203349,3454.85
1.11479e+08,-0.399334,0.178465,-0.898913,-1.34376e-05,5.95871e-06,-7.87303e-08,0.199667,3454.85
1.1186e+08,-0.406266,0.161175,-0.898516,-1.35894e-05,5.23064e-06,-1.57461e-07,0.203133,3454.85
1.12194e+08,-0.398903,0.159673,-0.902228,-1.34376e-05,5.23064e-06,-2.36191e-07,0.199451,3454.85
1.12246e+08,-0.406051,0.151779,-0.900173,-1.35894e-05,4.86661e-06,-2.36191e-07,0.203025,3454.85
1.12437e+08,-0.420346,0.135992,-0.896064,-1.38931e-05,4.13854e-06,-2.36191e-07,0.210173,3454.85
1.1201e+08,-0.420562,0.145388,-0.894407,-1.38931e-05,4.50257e-06,-1.57461e-07,0.210281,3454.85
1.12328e+08,-0.413198,0.143885,-0.898119,-1.37412e-05,4.50257e-06,-2.36191e-07,0.206599,3454.85
1.12292e+08,-0.387504,0.193096,-0.900702,-1.29955e-05,6.38502e-06,-1.68475e-07,0.193752,3454.85
1.11174e+08,-0.394507,0.196584,-0.897223,-1.34077e-05,6.38502e-06,0,0.197253,3454.85
1.12325e+08,-0.382461,0.201818,-0.900669,-1.29657e-05,6.44729e-06,-1.68475e-07,0.191231,3454.85
1.12359e+08,-0.377419,0.210541,-0.900635,-1.29358e-05,6.50957e-06,-1.68475e-07,0.188709,3454.85
1.11233e+08,-0.384422,0.214028,-0.897156,-1.3348e-05,6.50957e-06,0,0.192211,3454.85
1.12394e+08,-0.372376,0.219263,-0.900602,-1.2906e-05,6.57185e-06,-1.68475e-07,0.186188,3454.85
1.13507e+08,-0.370416,0.207053,-0.904115,-1.25237e-05,6.50957e-06,-3.3695e-07,0.185208,3454.85
1.14719e+08,-0.35837,0.212287,-0.907561,-1.20816e-05,6.57185e-06,-5.05425e-07,0.179185,3454.85
1.14676e+08,-0.363412,0.203565,-0.907594,-1.21115e-05,6.50957e-06,-5.05425e-07,0.181706,3454.85
1.1243e+08,-0.367334,0.227985,-0.900569,-1.28761e-05,6.63412e-06,-1.68475e-07,0.183667,3454.85
1.11295e+08,-0.374337,0.231473,-0.897089,-1.32883e-05,6.63412e-06,0,0.187168,3454.85
1.12467e+08,-0.362291,0.236707,-0.900536,-1.28463e-05,6.6964e-06,-1.68475e-07,0.181146,3454.85
1.12505e+08,-0.357249,0.24543,-0.900502,-1.28164e-05,6.75867e-06,-1.68475e-07,0.178624,3454.85
1.11362e+08,-0.364252,0.248918,-0.897023,-1.32286e-05,6.75867e-06,0,0.182126,3454.85
1.12544e+08,-0.352206,0.254152,-0.900469,-1.27866e-05,6.82095e-06,-1.68475e-07,0.176103,3454.85
1.13669e+08,-0.350245,0.241942,-0.903982,-1.24043e-05,6.75867e-06,-3.3695e-07,0.175123,3454.85
1.149e+08,-0.3382,0.247176,-0.907428,-1.19622e-05,6.82095e-06,-5.05425e-07,0.1691,3454.85
1.14853e+08,-0.343242,0.238454,-0.907461,-1.19921e-05,6.75867e-06,-5.05425e-07,0.171621,3454.85
1.16058e+08,-0.336239,0.234966,-0.91094,-1.15799e-05,6.75867e-06,-6.73901e-07,0.16812,3454.85
1.17336e+08,-0.324194,0.2402,-0.914387,-1.11379e-05,6.82095e-06,-8.42376e-07,0.162097,3454.85
1.17282e+08,-0.329236,0.231478,-0.91442,-1.11677e-05,6.75867e-06,-8.42376e-07,0.164618,3454.85
1.18525e+08,-0.322233,0.22799,-0.917899,-1.07556e-05,6.75867e-06,-1.01085e-06,0.161116,3454.85
1.19848e+08,-0.310187,0.233224,-0.921345,-1.03135e-05,6.82095e-06,-1.17933e-06,0.155094,3454.85
1.19786e+08,-0.31523,0.224502,-0.921379,-1.03434e-05,6.75867e-06,-1.17933e-06,0.157615,3454.85
1.17229e+08,-0.334279,0.222756,-0.914453,-1.11976e-05,6.6964e-06,-8.42376e-07,0.167139,3454.85
1.17176e+08,-0.339321,0.214033,-0.914486,-1.12274e-05,6.63412e-06,-8.42376e-07,0.169661,3454.85
1.1596e+08,-0.346324,0.217521,-0.911007,-1.16396e-05,6.63412e-06,-6.73901e-07,0.173162,3454.85
1.13586e+08,-0.360331,0.224497,-0.904048,-1.2464e-05,6.63412e-06,-3.3695e-07,0.180165,3454.85
1.14807e+08,-0.348285,0.229731,-0.907494,-1.20219e-05,6.6964e-06,-5.05425e-07,0.174142,3454.85
1.14762e+08,-0.353327,0.221009,-0.907528,-1.20518e-05,6.63412e-06,-5.05425e-07,0.176664,3454.85
1.12608e+08,-0.387288,0.1837,-0.902359,-1.29955e-05,6.02098e-06,-2.47205e-07,0.193644,3454.85
1.13769e+08,-0.375243,0.188934,-0.905805,-1.25535e-05,6.08326e-06,-4.15681e-07,0.187621,3454.85
1.14959e+08,-0.363197,0.194168,-0.909251,-1.21115e-05,6.14554e-06,-5.84156e-07,0.181598,3454.85
1.12941e+08,-0.387073,0.174303,-0.904016,-1.29955e-05,5.65695e-06,-3.25936e-07,0.193536,3454.85
1.13289e+08,-0.386857,0.164907,-0.905674,-1.29955e-05,5.29292e-06,-4.04666e-07,0.193429,3454.85
1.16179e+08,-0.351151,0.199403,-0.912698,-1.16695e-05,6.20781e-06,-7.52631e-07,0.175576,3454.85
1.17428e+08,-0.339106,0.204637,-0.916144,-1.12274e-05,6.27009e-06,-9.21106e-07,0.169553,3454.85
1.18705e+08,-0.32706,0.209871,-0.91959,-1.07854e-05,6.33237e-06,-1.08958e-06,0.16353,3454.85
1.20008e+08,-0.315014,0.215106,-0.923036,-1.03434e-05,6.39464e-06,-1.25806e-06,0.157507,3454.85
1.17696e+08,-0.33889,0.195241,-0.917801,-1.12274e-05,5.90606e-06,-9.99836e-07,0.169445,3454.85
1.1798e+08,-0.338675,0.185844,-0.919458,-1.12274e-05,5.54202e-06,-1.07857e-06,0.169337,3454.85
1.16763e+08,-0.35072,0.18061,-0.916012,-1.16695e-05,5.47975e-06,-9.10092e-07,0.17536,3454.85
1.15906e+08,-0.36255,0.165979,-0.914223,-1.21115e-05,5.05344e-06,-8.20347e-07,0.181275,3454.85
1.16254e+08,-0.362335,0.156583,-0.91588,-1.21115e-05,4.6894e-06,-8.99077e-07,0.181167,3454.85
1.15129e+08,-0.374381,0.151349,-0.912434,-1.25535e-05,4.62713e-06,-7.30602e-07,0.18719,3454.85
1.14431e+08,-0.386211,0.136718,-0.910645,-1.29955e-05,4.20082e-06,-6.40857e-07,0.193105,3454.85
1.14843e+08,-0.385995,0.127322,-0.912303,-1.29955e-05,3.83679e-06,-7.19588e-07,0.192998,3454.85
1.14035e+08,-0.386426,0.146114,-0.908988,-1.29955e-05,4.56485e-06,-5.62127e-07,0.193213,3454.85
1.13654e+08,-0.386642,0.155511,-0.907331,-1.29955e-05,4.92888e-06,-4.83396e-07,0.193321,3454.85
1.15259e+08,-0.362981,0.184772,-0.910909,-1.21115e-05,5.7815e-06,-6.62886e-07,0.181491,3454.85
1.15575e+08,-0.362766,0.175376,-0.912566,-1.21115e-05,5.41747e-06,-7.41616e-07,0.181383,3454.85
1.14417e+08,-0.374812,0.170141,-0.90912,-1.25535e-05,5.35519e-06,-5.73141e-07,0.187406,3454.85
1.15872e+08,-0.367088,0.126432,-0.918908,-1.25535e-05,3.83679e-06,-8.84015e-07,0.183544,3454.85
1.16589e+08,-0.355258,0.141063,-0.920697,-1.21115e-05,4.26309e-06,-9.73759e-07,0.177629,3454.85
1.17384e+08,-0.343428,0.155693,-0.922486,-1.16695e-05,4.6894e-06,-1.0635e-06,0.171714,3454.85
1.16939e+08,-0.348181,0.125542,-0.925514,-1.21115e-05,3.83679e-06,-1.04844e-06,0.174091,3454.85
1.18042e+08,-0.329274,0.124652,-0.932119,-1.16695e-05,3.83679e-06,-1.21287e-06,0.164637,3454.85
1.18256e+08,-0.331598,0.170324,-0.924275,-1.12274e-05,5.11571e-06,-1.15325e-06,0.165799,3454.85
1.19205e+08,-0.319768,0.184954,-0.926064,-1.07854e-05,5.54202e-06,-1.24299e-06,0.159884,3454.85
1.20227e+08,-0.307937,0.199585,-0.927852,-1.03434e-05,5.96833e-06,-1.33274e-06,0.153969,3454.85
1.21321e+08,-0.296107,0.214216,-0.929641,-9.90136e-06,6.39464e-06,-1.42248e-06,0.148054,3454.85
1.20462e+08,-0.300861,0.184064,-0.932669,-1.03434e-05,5.54202e-06,-1.40742e-06,0.15043,3454.85
1.21751e+08,-0.281954,0.183174,-0.939275,-9.90136e-06,5.54202e-06,-1.57185e-06,0.140977,3454.85
1.20713e+08,-0.293784,0.168544,-0.937486,-1.03434e-05,5.11571e-06,-1.4821e-06,0.146892,3454.85
1.20979e+08,-0.286707,0.153023,-0.942302,-1.03434e-05,4.6894e-06,-1.55679e-06,0.143353,3454.85
1.22243e+08,-0.2678,0.152133,-0.948908,-9.90136e-06,4.6894e-06,-1.72121e-06,0.1339,3454.85
1.21261e+08,-0.27963,0.137503,-0.947119,-1.03434e-05,4.26309e-06,-1.63147e-06,0.139815,3454.85
1.21558e+08,-0.272553,0.121982,-0.951936,-1.03434e-05,3.83679e-06,-1.70615e-06,0.136277,3454.85
1.22797e+08,-0.253646,0.121092,-0.958541,-9.90136e-06,3.83679e-06,-1.87058e-06,0.126823,3454.85
1.20353e+08,-0.29146,0.122872,-0.94533,-1.07854e-05,3.83679e-06,-1.54172e-06,0.14573,3454.85
1.1918e+08,-0.310367,0.123762,-0.938725,-1.12274e-05,3.83679e-06,-1.3773e-06,0.155184,3454.85
1.18549e+08,-0.324521,0.154803,-0.929091,-1.12274e-05,4.6894e-06,-1.22793e-06,0.16226,3454.85
1.19748e+08,-0.305614,0.153913,-0.935697,-1.07854e-05,4.6894e-06,-1.39236e-06,0.152807,3454.85
1.18857e+08,-0.317444,0.139283,-0.933908,-1.12274e-05,4.26309e-06,-1.30261e-06,0.158722,3454.85
1.30042e+08,-0.13349,0.0979528,-0.985232,-6.80718e-06,3.41048e-06,-2.55378e-06,0.0667452,3454.85
1.31061e+08,-0.121565,0.0909645,-0.98822,-6.36516e-06,2.98417e-06,-2.66139e-06,0.0607825,3454.85
1.29958e+08,-0.137719,0.0920529,-0.985095,-6.80718e-06,2.98417e-06,-2.57446e-06,0.0688596,3454.85
