x,y,z,nearest_et_grid_distance_um,T_ET,T_TCAM,P,V,A,k,Cp,rho,Tliq,Tevap,case_id,T_warped_ET,r_3d,delta_T_warped,delta_T,rear_liquidus_sample
-42.07347231707022,0.0,-46.87499999999999,0.8780792568872156,431.27818580582664,616.2933530960047,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,648.9314353674824,62.98763924624635,-32.63808227147774,-32.63808227147774,False
-51.712599999999995,49.1613,-2.842170943040401e-14,0.8865756876883145,4849.36262348515,3158.7659795656314,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,3018.6659864600024,71.35142897272625,140.09999310562898,140.09999310562898,False
2.1684043449710089e-13,0.0,-10.416666666666668,0.41666666666663943,2417.454592913306,3396.9145871934825,150.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1.5ms,3631.229209840672,10.416666666666668,-234.31462264718948,-234.31462264718948,False
43.54115158394499,20.83333333333333,-28.645833333333318,1.1498204241554497,341.43740497115033,350.811387781172,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,314.2613780246196,56.1288110188962,36.55000975655241,36.55000975655241,False
-190.953,2.186351e-15,-18.0967,0.9578934648487795,3946.060292188919,3632.0253054300924,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,2936.647562095412,191.80859928556384,695.3777433346804,695.3777433346804,False
-28.728358197275824,26.230881567203525,-21.874999999999996,0.7742331442228835,1358.6544542971094,1282.6848017196917,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,1392.8898593553242,44.63063227765928,-110.20505763563256,-110.20505763563256,False
-16.23565,54.98955,-2.842170943040401e-14,1.017221767855959,3822.7677090144985,2501.9791600696126,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,2618.2410613674533,57.33626199993334,-116.26190129784072,-116.26190129784072,False
4.820923526235329,40.739536928016406,-65.10416666666667,1.4224442572339147,325.0020199096694,389.91950953564043,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,330.58245859966405,76.95130726710322,59.33705093597638,59.33705093597638,False
-16.973753202248986,190.98663080580417,-234.375,1.436057326798591,364.64331913345126,312.43511348131165,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,298.0,302.8128829315612,14.435113481311646,14.435113481311646,False
-7.7216499999999995,2.96896,-237.765,1.0351749630376599,875.3764449967639,5792.901462015857,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,3028.182897777363,237.90887715090435,2764.718564238494,2764.718564238494,False
-529.07825,47.603175,-110.70179999999999,1.2245882504437566,701.6968482652883,897.0433381335532,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,298.0,542.6276305316411,599.0433381335532,599.0433381335532,False
11.002349947893174,75.77810230525463,-9.375,1.1979854812985402,697.0245623283294,568.0901928087314,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,449.2515021013627,77.14443024847317,118.83869070736876,118.83869070736876,False
-92.2741,56.92795,-7.1187000000000005,1.308782526816452,3709.5269166034723,2870.8814175039824,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,2331.7499825743525,108.6553123952184,539.1314349296299,539.1314349296299,False
-13.987904640468228,6.149707169732441,-250.0,0.1501949879040598,1036.5118405567337,5792.901462015857,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,4091.4461960978397,250.4665254570045,1701.4552659180172,1701.4552659180172,False
-45.26334187266411,75.03046210228021,-2.842170943040401e-14,1.2176489361408456,1626.8261978074634,868.0465306611699,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,857.7641583083008,87.62613971163728,10.28237235286906,10.28237235286906,False
-154.03289927050054,69.94901751254274,-112.50000000000003,0.5036681209157448,418.8711014545838,444.2954093274257,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,437.36444484511503,203.16310961551602,6.930964482310685,6.930964482310685,False
-201.40747176271876,10.184884232004102,-10.416666666666664,0.7475847793598056,812.5600796039153,578.5567999133974,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,678.7491122423244,201.93367349977598,-100.19231232892696,-100.19231232892696,False
-20.179399999999998,8.318850000000001,-219.508,0.613118000469745,1345.5212416330105,5319.226653443881,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,4389.755219987481,220.59051093300116,929.4714334564005,929.4714334564005,False
-13.437554618447095,10.231426650310937,-19.531250000000004,0.7678734688764528,2509.883372396208,1951.7120925366544,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,2116.645441193802,25.820915785210676,-164.9333486571477,-164.9333486571477,False
-251.44125000000003,6.381625000000001,-15.12565,1.1055890401161828,3251.039338084739,3318.943008235879,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,2388.161281929577,251.9766112700257,930.7817263063021,930.7817263063021,True
-415.6707395953985,20.369768464008203,-41.66666666666666,0.5968686975578928,533.6716976290463,428.390418694452,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,298.0,418.2501671657455,130.39041869445202,130.39041869445202,False
-20.509951786050877,23.87332885072552,-2.842170943040401e-14,0.5254487645384626,3300.556950741311,2372.4647901476337,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,2443.8221165673176,31.473702557548183,-71.35732641968389,-71.35732641968389,False
14.1874,5.52463,-153.23600000000002,0.9191253434107969,1072.635372055229,1956.9004348630597,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,2987.4165960754713,153.99050474427605,-1030.5161612124116,-1030.5161612124116,False
-598.2616785714285,117.71441177063765,-5.3081889482268485,0.7928674812670267,1022.326941698784,1049.8358433460132,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,586.843581193237,609.7556032178143,462.9922621527762,462.9922621527762,False
-283.9303032468827,200.0,-77.48582442140457,0.518877791988695,336.16700853478176,452.7851253609593,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,298.0,355.8377018924941,154.78512536095928,154.78512536095928,False
-153.063,1.32575e-14,-149.34900000000002,1.1409513574206553,2998.519467758003,2761.8214961674025,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,2988.17766391468,213.85370179166878,-226.3561677472776,-226.3561677472776,False
8.58338,9.67581,-44.3125,0.7369447947438004,2761.0226203588572,5792.901462015857,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,5982.350938578521,46.16160057483384,-189.44947656266413,-189.44947656266413,False
-340.5015899148949,116.66666666666666,-41.66666666666666,0.8984141574351157,361.0298511013578,369.79047823581055,50.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1.5ms,298.0,362.3376256432576,71.79047823581055,71.79047823581055,False
-56.779765975659984,45.83197904401847,-2.842170943040401e-14,0.7976628476028673,1245.6679853123042,850.3346026853889,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,810.1692382276555,72.96925467169075,40.1653644577334,40.1653644577334,False
-45.742670484256735,6.611670007584813,-2.842170943040401e-14,0.663595266598149,7360.557662992958,6061.012467137477,250.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1.5ms,6254.003481057151,46.21802768747806,-192.9910139196736,-192.9910139196736,False
-223.362,6.9887750000000075,-38.810075000000005,1.4286152408013795,3538.083820003709,3233.8479972449113,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,2184.8044135050195,226.81633085275462,1049.0435837398918,1049.0435837398918,True
-89.17433146941049,5.586472376565463,-2.842170943040401e-14,0.9234357680690398,3607.9646949544367,3386.6024215887505,150.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1ms,3183.0203004604145,89.34914698322767,203.58212112833598,203.58212112833598,False
-49.1985,35.0901,-200.101,1.216766723739596,1725.6802435978861,3485.545094404905,350.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.1ms,4140.461853644213,209.02683493097243,-654.9167592393082,-654.9167592393082,False
-39.6051,33.2127,-24.179,0.8987926902239427,3161.594646032127,3467.4320111689735,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,3640.133488949886,57.063748810431306,-172.70147778091268,-172.70147778091268,False
-44.00939979157161,0.0,-37.5,0.5000883482762002,1090.6129689294266,1054.8051571058515,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,1211.0139760585523,57.81935030778523,-156.20881895270077,-156.20881895270077,False
-10.5008,3.8205700000000004e-16,-138.96,1.0827745102282196,1368.329184899418,5792.901462015859,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,3646.6727708243075,139.35619254500318,2146.228691191551,2146.228691191551,False
-364.5965,61.3775,-37.6774,0.9205374842992611,1288.8279678047807,738.8895282276007,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,873.5602154361485,371.64148286925666,-134.67068720854775,-134.67068720854775,False
-63.02710000000001,37.30459999999999,-9.79075,1.2140432992690167,4695.370421189722,3751.790726876784,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,3755.1279968517943,73.89118554423457,-3.3372699750102583,-3.3372699750102583,False
-7.2275,35.074549999999995,-16.001549999999998,1.205494236817418,3316.3942537488833,3361.707544439582,150.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.5ms,3882.408168906774,39.22385009601938,-520.700624467192,-520.700624467192,False
-164.984,21.518749999999997,-14.4914,1.2005546728491763,3123.943008158445,3164.289610656799,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,2899.7865892740306,167.0113095916636,264.50302138276857,264.50302138276857,True
-249.64425000000003,36.546025,-19.0752,1.131351582455708,2867.426591760408,2720.1586385781115,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,1962.990426795444,253.02515044240786,757.1682117826676,757.1682117826676,False
-8.66763,6.40222,-125.32799999999999,1.029123289650008,1555.7817398700902,5792.901462015858,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,3850.402862571003,125.79039635339932,1942.4985994448548,1942.4985994448548,False
-14.970328522120154,14.517767993750056,-5.208333333333334,1.3551225949348622,3545.089084321279,4988.925641521765,150.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1.5ms,5014.534743425752,21.494256434956498,-25.60910190398681,-25.60910190398681,False
-39.92087605898744,14.517767993750056,-2.842170943040401e-14,0.5237788592462633,4482.582321085997,5165.375621233162,150.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_1.5ms,5012.333620669856,42.47872329575584,153.04200056330592,153.04200056330592,False
-13.437554618447095,6.820951100207291,-2.842170943040401e-14,0.9951409529115738,3658.988378145796,3442.321685438353,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,3360.106048239747,15.069613400322117,82.21563719860615,82.21563719860615,True
-122.292,1.5198000000000002e-15,-31.809849999999997,0.34845519439378825,5244.772090910877,3380.50633232694,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,2697.8816171789013,126.36138579891605,682.6247151480388,682.6247151480388,True
78.23893296279415,29.145423963559477,-2.842170943040401e-14,0.8873495155619269,524.2750824530582,405.2116247518339,50.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.5ms,358.5908513846555,83.49123528354474,46.6207733671784,46.6207733671784,False
-133.127,6.46722e-16,-40.13315,0.8830956474244315,3529.588193610391,3695.713718945828,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,3668.6206941836285,139.04484117694733,27.093024762199548,27.093024762199548,False
-73.55293054307911,68.20951100207292,-7.8125,0.5281308638028492,1471.8385887196173,800.1060645063346,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,798.3022701624428,100.61613259744645,1.8037943438918091,1.8037943438918091,False
-600.0,118.7435629726249,-47.03265871941359,1.22009632709282,750.6699637846102,776.8898458925775,250.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_1ms,571.3431267602489,613.4428292299541,205.54671913232858,205.54671913232858,False
4.74026,59.797599999999996,-113.317,1.0273459142859576,298.62709386613517,322.4313789878515,350.0,1.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1.5ms,330.91771080968937,128.21452928442858,-8.486331821837894,-8.486331821837894,False
-29.4147,5.45356,-87.0018,1.2796780859263202,471.4744902532434,5792.901462015857,350.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_1ms,3114.312536201856,92.00151681360259,2678.588925814001,2678.588925814001,False
-351.3917592455947,0.0,-166.66666666666669,0.902441831789707,322.8610779495557,350.0155762968031,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,298.0,388.9138031022964,52.01557629680309,52.01557629680309,False
-32.8532,22.4373,-14.7708,1.2301683502675387,9822.39217472967,5792.901462015857,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,7634.94105410212,42.43750362792326,-1842.039592086263,-1842.039592086263,False
-208.2455,15.745125000000032,-5.4868,0.6233825114847302,4180.971291059594,3539.6156684404928,350.0,0.5,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_350W_0.5ms,2284.8947722336015,208.91194845138853,1254.7208962068912,1254.7208962068912,True
-51.423184279843,35.64709481201436,-20.83333333333333,1.0731742128712416,957.9395688790377,894.7631325575994,50.0,1.0,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_1ms,907.9294326170849,65.94760820373405,-13.16630005948548,-13.16630005948548,False
-8.55357,14.0163,-170.12900000000002,0.5686355906026268,1023.0544744893045,1639.354290999677,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,3065.6879968238622,170.91956256214473,-1426.3337058241852,-1426.3337058241852,False
-78.9031,84.5724,-57.6422,1.1274982084243022,3859.9209270814267,2671.1189509487735,250.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_250W_0.1ms,2473.097346365902,129.23162636216415,198.02160458287153,198.02160458287153,False
-526.18634926972,136.41902200414583,-31.25,0.8790935617348264,508.0207513385836,338.8973214915429,50.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_50W_0.1ms,298.0,544.4802900219286,40.897321491542925,40.897321491542925,False
-8.326210000000001,7.34373,-145.43,0.9284413158622496,1273.423623713159,3157.2490957886835,150.0,0.1,0.5902430852646028,36.27217,264.1654169316529,18038.93493,3454.846466711204,5798.06517,alloy0_150W_0.1ms,3482.9230040896587,145.85314889736526,-325.6739083009752,-325.6739083009752,False
