Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
2.26473e+07,-0.208858,0.912966,-0.344908,-0.000189718,2.47091e-05,-1.08513e-05,0.104429,3454.85
3.18991e+07,-0.208855,0.912748,-0.348024,-0.000153876,3.2717e-05,-1.34027e-05,0.104427,3454.85
5.35617e+07,-0.208854,0.962982,-0.168456,-0.000115373,4.38087e-05,-7.74981e-08,0.104427,3454.85
4.33102e+07,-0.208854,0.809734,-0.547861,-0.000101345,2.9371e-05,-3.98582e-05,0.104427,3454.85
7.15059e+07,-0.208852,0.837511,-0.503821,-6.11701e-05,2.08355e-05,-6.73278e-05,0.104426,3454.85
1.24638e+08,-0.208852,0.841449,-0.498017,-4.25884e-05,1.75898e-05,-7.9639e-05,0.104426,3454.85
2.5033e+08,-0.208851,0.404583,-0.889597,-3.28331e-05,4.02921e-06,-9.51796e-05,0.104426,3454.85
4.64173e+07,-0.208849,0.815418,-0.538487,-8.92112e-05,2.03832e-05,-5.67723e-05,0.104425,3454.85
3.55096e+07,-0.208847,0.737596,-0.641403,-0.000110036,1.80866e-05,-5.22516e-05,0.104424,3454.85
1.40122e+08,-0.208846,0.772949,-0.599011,-4.05072e-05,1.562e-05,-8.32598e-05,0.104423,3454.85
6.72617e+07,-0.208846,0.815752,-0.538444,-6.37586e-05,1.99219e-05,-6.76455e-05,0.104423,3454.85
1.43134e+08,-0.208844,0.812778,-0.543174,-3.99187e-05,1.58513e-05,-8.31674e-05,0.104422,3454.85
1.17884e+08,-0.208844,0.853514,-0.477179,-4.40166e-05,1.89041e-05,-7.67918e-05,0.104422,3454.85
2.81648e+07,-0.208843,0.971013,-0.113202,-0.000172677,3.12783e-05,-1.46641e-07,0.104422,3454.85
2.68119e+07,-0.208843,0.957848,-0.197188,-0.00018151,2.91944e-05,-1.32705e-06,0.104421,3454.85
3.94786e+07,-0.208841,0.952932,-0.2188,-0.000141504,3.91781e-05,-1.43326e-06,0.104421,3454.85
3.86185e+07,-0.20884,0.788216,-0.578156,-0.000111121,2.50348e-05,-4.31162e-05,0.10442,3454.85
2.70396e+07,-0.20884,0.961789,-0.174417,-0.000179989,2.94323e-05,-1.70395e-06,0.10442,3454.85
2.59785e+08,-0.208836,0.371397,-0.9038,-3.24774e-05,3.46169e-06,-9.55091e-05,0.104418,3454.85
1.42402e+08,-0.208833,0.78586,-0.580917,-4.00808e-05,1.57137e-05,-8.32846e-05,0.104416,3454.85
1.4266e+08,-0.20883,0.801315,-0.560008,-3.99962e-05,1.58244e-05,-8.31746e-05,0.104415,3454.85
4.00463e+07,-0.208829,0.783937,-0.584014,-0.000107155,2.25252e-05,-4.74467e-05,0.104415,3454.85
1.56697e+08,-0.208829,0.634804,-0.742932,-3.96014e-05,1.03944e-05,-8.92472e-05,0.104414,3454.85
3.04886e+07,-0.208825,0.755243,-0.619324,-0.000140391,2.31777e-05,-3.5619e-05,0.104412,3454.85
3.63177e+07,-0.208824,0.805279,-0.553879,-0.000123763,2.75403e-05,-3.53627e-05,0.104412,3454.85
7.71752e+07,-0.208822,0.639664,-0.73881,-5.58777e-05,1.28076e-05,-8.05166e-05,0.104411,3454.85
1.21039e+08,-0.208819,0.840165,-0.499726,-4.34396e-05,1.75665e-05,-7.92834e-05,0.104409,3454.85
3.09082e+07,-0.208818,0.929241,-0.300204,-0.00015751,3.19728e-05,-1.28993e-05,0.104409,3454.85
5.1089e+07,-0.208818,0.827787,-0.520602,-8.27073e-05,2.75801e-05,-4.89248e-05,0.104409,3454.85
2.69477e+08,-0.208818,0.354061,-0.910123,-3.1893e-05,3.07255e-06,-9.56944e-05,0.104409,3454.85
1.23302e+08,-0.208813,0.810202,-0.547035,-4.30196e-05,1.62527e-05,-8.16953e-05,0.104406,3454.85
2.95515e+08,-0.208811,0.322969,-0.922081,-3.13655e-05,2.41423e-06,-9.6064e-05,0.104406,3454.85
1.37581e+08,-0.20881,0.69417,-0.686958,-4.15772e-05,1.29848e-05,-8.62453e-05,0.104405,3454.85
3.14647e+07,-0.208806,0.801893,-0.557087,-0.000133221,2.53088e-05,-3.4758e-05,0.104403,3454.85
1.42353e+08,-0.208805,0.795105,-0.568594,-4.00593e-05,1.5797e-05,-8.31865e-05,0.104403,3454.85
2.66443e+07,-0.208802,0.96118,-0.173544,-0.000183414,2.90044e-05,-8.84697e-08,0.104401,3454.85
7.08316e+07,-0.208797,0.830786,-0.514349,-6.1534e-05,2.06144e-05,-6.74992e-05,0.104399,3454.85
1.06448e+08,-0.208796,0.7711,-0.598273,-4.76206e-05,1.54772e-05,-8.10871e-05,0.104398,3454.85
1.2973e+08,-0.208794,0.731394,-0.648149,-4.3001e-05,1.38556e-05,-8.47141e-05,0.104397,3454.85
3.94844e+07,-0.208794,0.953106,-0.218099,-0.000141604,3.92022e-05,-1.22851e-06,0.104397,3454.85
3.13017e+07,-0.208792,0.881186,-0.420502,-0.000149291,3.02995e-05,-2.08855e-05,0.104396,3454.85
2.85916e+07,-0.208791,0.738887,-0.633442,-0.000152945,2.48148e-05,-2.94227e-05,0.104395,3454.85
3.62046e+07,-0.20879,0.796876,-0.566604,-0.000124079,2.74511e-05,-3.53856e-05,0.104395,3454.85
2.80106e+08,-0.20879,0.340431,-0.915407,-3.15363e-05,2.75881e-06,-9.58596e-05,0.104395,3454.85
4.40215e+07,-0.208788,0.745555,-0.631825,-0.000100402,1.84599e-05,-5.52416e-05,0.104394,3454.85
3.73001e+07,-0.208783,0.780434,-0.588188,-0.000113977,2.54897e-05,-4.14093e-05,0.104392,3454.85
1.84646e+08,-0.208782,0.763448,-0.607095,-3.55599e-05,1.37628e-05,-8.67647e-05,0.104391,3454.85
3.57695e+07,-0.208781,0.836677,-0.505851,-0.00012935,3.17537e-05,-2.61712e-05,0.10439,3454.85
1.42046e+08,-0.208781,0.788894,-0.57718,-4.01225e-05,1.57697e-05,-8.31983e-05,0.10439,3454.85
3.51008e+07,-0.20878,0.764608,-0.608824,-0.000126171,2.62897e-05,-3.62291e-05,0.10439,3454.85
4.57259e+07,-0.20878,0.690349,-0.689612,-9.01316e-05,1.7066e-05,-6.14939e-05,0.10439,3454.85
2.25757e+07,-0.208779,0.913088,-0.343097,-0.000190082,2.46013e-05,-1.08823e-05,0.104389,3454.85
3.63748e+07,-0.208778,0.767546,-0.604304,-0.000116103,2.48998e-05,-4.15378e-05,0.104389,3454.85
5.85051e+07,-0.208778,0.821619,-0.528986,-7.1825e-05,2.11633e-05,-6.22225e-05,0.104389,3454.85
3.63394e+07,-0.208777,0.808153,-0.550643,-0.000123236,2.74484e-05,-3.56843e-05,0.104388,3454.85
1.06317e+08,-0.208776,0.806421,-0.552455,-4.8132e-05,1.75786e-05,-7.79141e-05,0.104388,3454.85
3.54587e+07,-0.208773,0.754657,-0.62042,-0.000118228,2.43099e-05,-4.16664e-05,0.104386,3454.85
3.09854e+07,-0.208766,0.7722,-0.597851,-0.000136568,2.3064e-05,-3.69426e-05,0.104383,3454.85
1.23935e+08,-0.208765,0.839873,-0.500689,-4.27745e-05,1.74735e-05,-7.9758e-05,0.104382,3454.85
1.17524e+08,-0.208763,0.744876,-0.6311,-4.52134e-05,1.49469e-05,-8.27132e-05,0.104382,3454.85
3.18193e+07,-0.208761,0.899219,-0.383019,-0.000151342,3.19568e-05,-1.65985e-05,0.10438,3454.85
2.43355e+07,-0.20876,0.940062,-0.26299,-0.000186781,2.6687e-05,-6.20329e-06,0.10438,3454.85
1.4174e+08,-0.208756,0.782683,-0.585765,-4.01856e-05,1.57423e-05,-8.32101e-05,0.104378,3454.85
1.03844e+08,-0.208755,0.865567,-0.452931,-4.88635e-05,1.87635e-05,-7.5798e-05,0.104377,3454.85
3.60803e+07,-0.208754,0.768331,-0.604123,-0.000124144,2.7317e-05,-3.55279e-05,0.104377,3454.85
2.91564e+08,-0.208751,0.330506,-0.919653,-3.14075e-05,2.52046e-06,-9.60048e-05,0.104376,3454.85
3.08791e+07,-0.20875,0.761245,-0.613321,-0.000137336,2.2539e-05,-3.74584e-05,0.104375,3454.85
3.94903e+07,-0.208746,0.953281,-0.217399,-0.000141705,3.92263e-05,-1.02376e-06,0.104373,3454.85
1.20545e+08,-0.208745,0.843936,-0.493038,-4.34614e-05,1.80086e-05,-7.85321e-05,0.104372,3454.85
4.22443e+07,-0.208743,0.814034,-0.541692,-0.000108347,3.04065e-05,-3.59973e-05,0.104372,3454.85
3.07339e+07,-0.208741,0.758016,-0.617037,-0.000138444,2.26866e-05,-3.69159e-05,0.104371,3454.85
5.10746e+07,-0.20874,0.841911,-0.495118,-8.35381e-05,2.87039e-05,-4.67316e-05,0.10437,3454.85
4.2962e+07,-0.208738,0.82428,-0.525455,-0.000107307,3.0826e-05,-3.58039e-05,0.104369,3454.85
2.71179e+07,-0.208737,0.963459,-0.164681,-0.000179496,2.95144e-05,-1.78999e-06,0.104369,3454.85
4.7424e+07,-0.208737,0.760528,-0.611365,-8.70337e-05,1.75446e-05,-6.19543e-05,0.104368,3454.85
1.84628e+08,-0.208735,0.59702,-0.770609,-3.63818e-05,8.89073e-06,-9.1259e-05,0.104368,3454.85
2.00653e+08,-0.208735,0.412509,-0.884265,-3.55503e-05,5.40034e-06,-9.38303e-05,0.104367,3454.85
8.2245e+07,-0.208734,0.827749,-0.519428,-5.44274e-05,1.94327e-05,-7.25392e-05,0.104367,3454.85
2.03735e+08,-0.208734,0.503619,-0.836411,-3.51707e-05,6.55123e-06,-9.31789e-05,0.104367,3454.85
1.23426e+08,-0.208732,0.743956,-0.633869,-4.40193e-05,1.41897e-05,-8.39705e-05,0.104366,3454.85
3.73388e+07,-0.208731,0.847021,-0.488774,-0.00012766,3.3062e-05,-2.49753e-05,0.104366,3454.85
1.41434e+08,-0.208731,0.776473,-0.594351,-4.02488e-05,1.5715e-05,-8.3222e-05,0.104365,3454.85
3.18845e+07,-0.208731,0.879203,-0.423551,-0.00014821,3.10986e-05,-1.99062e-05,0.104365,3454.85
1.89319e+08,-0.208725,0.76029,-0.613137,-3.50687e-05,1.37559e-05,-8.69108e-05,0.104363,3454.85
3.99034e+07,-0.208717,0.783402,-0.584757,-0.000107277,2.23764e-05,-4.76016e-05,0.104359,3454.85
8.13681e+07,-0.208714,0.822621,-0.528253,-5.45852e-05,1.75292e-05,-7.55037e-05,0.104357,3454.85
3.12284e+07,-0.208712,0.935814,-0.28043,-0.000158406,3.27745e-05,-8.86372e-06,0.104356,3454.85
2.65983e+07,-0.208707,0.955991,-0.204118,-0.000181621,2.89971e-05,-1.98664e-06,0.104353,3454.85
5.35498e+07,-0.208707,0.963922,-0.163216,-0.000115442,4.37995e-05,-2.58327e-08,0.104353,3454.85
1.79097e+07,-0.208706,0.706833,-0.674805,-0.000201702,1.42259e-05,-2.05775e-05,0.104353,3454.85
3.58267e+07,-0.2087,0.710814,-0.67159,-0.000108432,1.57217e-05,-5.52811e-05,0.10435,3454.85
3.94962e+07,-0.208698,0.953455,-0.216698,-0.000141805,3.92504e-05,-8.19008e-07,0.104349,3454.85
3.69108e+07,-0.208692,0.82664,-0.520711,-0.000125877,3.06094e-05,-2.96384e-05,0.104346,3454.85
4.26712e+07,-0.208689,0.819685,-0.533125,-0.000107547,3.02684e-05,-3.65515e-05,0.104345,3454.85
4.34021e+07,-0.208684,0.810857,-0.546232,-0.000101244,2.94892e-05,-3.97219e-05,0.104342,3454.85
1.05155e+08,-0.208682,0.87914,-0.427627,-4.83942e-05,1.89316e-05,-7.55964e-05,0.104341,3454.85
2.52808e+07,-0.208682,0.946192,-0.240315,-0.0001841,2.76819e-05,-4.80363e-06,0.104341,3454.85
4.53975e+07,-0.208682,0.747249,-0.63056,-9.17983e-05,1.69915e-05,-6.08696e-05,0.104341,3454.85
6.85762e+07,-0.208681,0.8215,-0.528957,-6.25823e-05,1.95799e-05,-6.86617e-05,0.10434,3454.85
1.42924e+08,-0.208679,0.807433,-0.551334,-3.99455e-05,1.58458e-05,-8.31652e-05,0.10434,3454.85
3.58451e+07,-0.208678,0.900794,-0.378673,-0.00014258,3.53722e-05,-1.42089e-05,0.104339,3454.85
1.24511e+08,-0.208671,0.840973,-0.498885,-4.26236e-05,1.75576e-05,-7.96806e-05,0.104336,3454.85
2.85522e+07,-0.208671,0.79156,-0.567549,-0.000153912,2.51791e-05,-2.866e-05,0.104336,3454.85
1.80499e+08,-0.208671,0.591877,-0.77746,-3.67952e-05,9.3467e-06,-9.08493e-05,0.104336,3454.85
3.89011e+07,-0.208669,0.78746,-0.57936,-0.000110711,2.48359e-05,-4.3477e-05,0.104334,3454.85
3.10702e+07,-0.208666,0.737208,-0.641585,-0.00012841,2.09173e-05,-4.18574e-05,0.104333,3454.85
1.15823e+08,-0.208665,0.873842,-0.435429,-4.45037e-05,1.94294e-05,-7.56584e-05,0.104332,3454.85
3.5758e+07,-0.208664,0.778424,-0.589383,-0.000120779,2.57224e-05,-3.88776e-05,0.104332,3454.85
1.06497e+08,-0.208664,0.79535,-0.567044,-4.79199e-05,1.69045e-05,-7.89828e-05,0.104332,3454.85
2.02372e+08,-0.208664,0.369983,-0.900392,-3.54692e-05,4.96519e-06,-9.40243e-05,0.104332,3454.85
2.07353e+08,-0.208664,0.390704,-0.896325,-3.51428e-05,4.95811e-06,-9.41029e-05,0.104332,3454.85
1.57596e+08,-0.208662,0.596109,-0.774257,-3.91729e-05,9.2085e-06,-9.03068e-05,0.104331,3454.85
3.45922e+07,-0.20866,0.881727,-0.419925,-0.000142744,3.38714e-05,-1.72682e-05,0.10433,3454.85
4.22792e+07,-0.20866,0.814478,-0.541093,-0.000108262,3.03515e-05,-3.61178e-05,0.10433,3454.85
1.18427e+08,-0.208658,0.743471,-0.632995,-4.50354e-05,1.48553e-05,-8.28831e-05,0.104329,3454.85
7.59059e+07,-0.208657,0.714803,-0.665878,-5.68481e-05,1.37557e-05,-7.91186e-05,0.104329,3454.85
2.40345e+07,-0.208656,0.936392,-0.276513,-0.00018658,2.63667e-05,-7.62062e-06,0.104328,3454.85
4.29455e+07,-0.208654,0.801648,-0.559576,-0.000102182,2.65207e-05,-4.37729e-05,0.104327,3454.85
3.95023e+07,-0.20865,0.953629,-0.215997,-0.000141906,3.92746e-05,-6.14256e-07,0.104325,3454.85
2.5412e+07,-0.20865,0.948005,-0.233722,-0.000184413,2.78049e-05,-4.0459e-06,0.104325,3454.85
3.95686e+07,-0.208649,0.795557,-0.567843,-0.000110257,2.62678e-05,-4.15775e-05,0.104325,3454.85
4.15806e+07,-0.208649,0.789247,-0.576949,-0.000105413,2.3849e-05,-4.63457e-05,0.104325,3454.85
5.10631e+07,-0.208646,0.828657,-0.519303,-8.28204e-05,2.77636e-05,-4.86198e-05,0.104323,3454.85
7.74925e+07,-0.208643,0.715049,-0.664959,-5.57906e-05,1.38863e-05,-7.94243e-05,0.104321,3454.85
1.42893e+08,-0.208641,0.792405,-0.571808,-3.99901e-05,1.57286e-05,-8.32987e-05,0.104321,3454.85
1.85712e+07,-0.208641,0.735221,-0.643647,-0.000199351,1.65457e-05,-1.86009e-05,0.104321,3454.85
3.53739e+08,-0.20864,0.19966,-0.952733,-3.01343e-05,6.71414e-07,-9.667e-05,0.10432,3454.85
3.65046e+07,-0.208638,0.811394,-0.544515,-0.000124893,2.8853e-05,-3.28287e-05,0.104319,3454.85
3.43447e+07,-0.208636,0.825816,-0.523567,-0.000131082,3.0244e-05,-2.77992e-05,0.104318,3454.85
6.49299e+07,-0.208636,0.835541,-0.507941,-6.67893e-05,2.1676e-05,-6.37317e-05,0.104318,3454.85
2.28709e+07,-0.208631,0.926592,-0.312711,-0.000189059,2.50515e-05,-1.04376e-05,0.104315,3454.85
1.22754e+08,-0.208629,0.812222,-0.54403,-4.3161e-05,1.63028e-05,-8.15444e-05,0.104315,3454.85
3.09772e+07,-0.208625,0.88817,-0.40741,-0.000150649,3.01095e-05,-2.0542e-05,0.104313,3454.85
3.38745e+07,-0.208621,0.82542,-0.524233,-0.000131514,2.96863e-05,-2.85398e-05,0.10431,3454.85
1.05203e+08,-0.208617,0.758832,-0.612711,-4.78416e-05,1.4843e-05,-8.16304e-05,0.104308,3454.85
1.84727e+08,-0.20861,0.597421,-0.769633,-3.63712e-05,8.7481e-06,-9.13594e-05,0.104305,3454.85
1.47439e+08,-0.208605,0.66487,-0.715772,-4.01439e-05,1.23327e-05,-8.72022e-05,0.104303,3454.85
3.9761e+07,-0.208605,0.782868,-0.585499,-0.0001074,2.22275e-05,-4.77564e-05,0.104303,3454.85
3.95084e+07,-0.208603,0.953804,-0.215296,-0.000142007,3.92987e-05,-4.09504e-07,0.104301,3454.85
5.19865e+07,-0.208594,0.799131,-0.562807,-7.87861e-05,1.9233e-05,-6.26003e-05,0.104297,3454.85
3.87197e+07,-0.208591,0.779624,-0.589373,-0.000109849,2.23563e-05,-4.68349e-05,0.104296,3454.85
9.46865e+07,-0.20859,0.751481,-0.625532,-5.19817e-05,1.68494e-05,-7.74241e-05,0.104295,3454.85
1.22806e+08,-0.208588,0.839055,-0.502177,-4.3075e-05,1.73795e-05,-7.97744e-05,0.104294,3454.85
6.7261e+07,-0.208585,0.815866,-0.538563,-6.39491e-05,2.02481e-05,-6.70627e-05,0.104292,3454.85
2.44988e+08,-0.208579,0.436392,-0.874859,-3.28899e-05,4.52876e-06,-9.48646e-05,0.104289,3454.85
4.2314e+07,-0.208577,0.814921,-0.540495,-0.000108176,3.02966e-05,-3.62383e-05,0.104288,3454.85
1.9009e+08,-0.208577,0.785371,-0.579365,-3.5032e-05,1.38169e-05,-8.68465e-05,0.104288,3454.85
3.29129e+07,-0.208575,0.824534,-0.525798,-0.000131161,2.84478e-05,-3.06408e-05,0.104288,3454.85
4.40931e+07,-0.208574,0.746771,-0.63069,-9.98734e-05,1.87923e-05,-5.50183e-05,0.104287,3454.85
1.25033e+08,-0.208568,0.842301,-0.496765,-4.2486e-05,1.81164e-05,-7.87882e-05,0.104284,3454.85
8.27332e+07,-0.208568,0.803213,-0.555801,-5.37479e-05,1.7406e-05,-7.61669e-05,0.104284,3454.85
1.21045e+08,-0.208567,0.841278,-0.497689,-4.33912e-05,1.77265e-05,-7.90357e-05,0.104284,3454.85
3.59548e+07,-0.208563,0.83799,-0.503768,-0.000129163,3.19176e-05,-2.60089e-05,0.104282,3454.85
3.63318e+07,-0.208563,0.804306,-0.555162,-0.000123752,2.75628e-05,-3.533e-05,0.104281,3454.85
2.96144e+07,-0.20856,0.919668,-0.33005,-0.000161566,3.06216e-05,-1.51664e-05,0.10428,3454.85
1.24262e+08,-0.20856,0.839379,-0.501694,-4.26878e-05,1.85439e-05,-7.79885e-05,0.10428,3454.85
5.36662e+07,-0.208558,0.960646,-0.182342,-0.000115139,4.38613e-05,-1.03331e-07,0.104279,3454.85
1.58684e+08,-0.208557,0.620857,-0.755261,-3.92707e-05,1.01289e-05,-8.95531e-05,0.104278,3454.85
3.95146e+07,-0.208555,0.953978,-0.214595,-0.000142107,3.93228e-05,-2.04752e-07,0.104277,3454.85
1.19332e+08,-0.208553,0.742066,-0.63489,-4.48575e-05,1.47638e-05,-8.30529e-05,0.104277,3454.85
1.06714e+08,-0.208552,0.784278,-0.581633,-4.77078e-05,1.62304e-05,-8.00515e-05,0.104276,3454.85
3.62796e+07,-0.208551,0.810339,-0.547471,-0.000123783,2.74737e-05,-3.54645e-05,0.104276,3454.85
2.86036e+07,-0.20855,0.741104,-0.631115,-0.000152867,2.4809e-05,-2.94599e-05,0.104275,3454.85
8.23023e+07,-0.208549,0.771428,-0.59905,-5.36903e-05,1.66416e-05,-7.72649e-05,0.104275,3454.85
3.13105e+07,-0.208549,0.793259,-0.568986,-0.000134287,2.46244e-05,-3.54091e-05,0.104274,3454.85
4.78889e+07,-0.208547,0.76605,-0.604693,-8.61932e-05,1.76794e-05,-6.2071e-05,0.104273,3454.85
2.84919e+07,-0.208546,0.737633,-0.639031,-0.000153831,2.48853e-05,-2.91157e-05,0.104273,3454.85
2.66809e+07,-0.208545,0.960582,-0.178232,-0.000182986,2.90487e-05,-3.53879e-07,0.104273,3454.85
1.24166e+08,-0.20854,0.808331,-0.549973,-4.27976e-05,1.6222e-05,-8.18521e-05,0.10427,3454.85
3.21985e+07,-0.20854,0.877256,-0.427995,-0.000147269,3.13676e-05,-1.98843e-05,0.10427,3454.85
2.85632e+07,-0.20854,0.73595,-0.636746,-0.000153153,2.4837e-05,-2.93241e-05,0.10427,3454.85
2.65308e+07,-0.208539,0.955948,-0.204454,-0.000182044,2.89228e-05,-1.88851e-06,0.10427,3454.85
3.55178e+07,-0.208536,0.735036,-0.644399,-0.000109919,1.78494e-05,-5.25391e-05,0.104268,3454.85
3.05991e+08,-0.208534,0.290232,-0.931513,-3.12567e-05,2.06246e-06,-9.625e-05,0.104267,3454.85
3.63077e+07,-0.208533,0.797734,-0.564462,-0.000123848,2.75525e-05,-3.53091e-05,0.104267,3454.85
1.05887e+08,-0.20853,0.813249,-0.542751,-4.83265e-05,1.79227e-05,-7.73223e-05,0.104265,3454.85
3.1989e+07,-0.20853,0.823648,-0.527364,-0.000130807,2.72094e-05,-3.27418e-05,0.104265,3454.85
7.37259e+07,-0.208525,0.855167,-0.47321,-5.94875e-05,2.08911e-05,-6.78167e-05,0.104263,3454.85
2.28237e+07,-0.208524,0.923584,-0.320081,-0.000189186,2.49826e-05,-1.0525e-05,0.104262,3454.85
4.34942e+07,-0.208515,0.811981,-0.544602,-0.000101144,2.96075e-05,-3.95856e-05,0.104257,3454.85
4.5722e+07,-0.208509,0.684918,-0.696083,-9.0145e-05,1.70552e-05,-6.15037e-05,0.104255,3454.85
3.95209e+07,-0.208507,0.954152,-0.213894,-0.000142208,3.93469e-05,0,0.104254,3454.85
3.22093e+07,-0.208502,0.90874,-0.360239,-0.000152443,3.29611e-05,-1.39717e-05,0.104251,3454.85
2.87752e+07,-0.208499,0.857264,-0.469113,-0.000159521,2.79936e-05,-2.14478e-05,0.104249,3454.85
3.91839e+07,-0.208498,0.786703,-0.580563,-0.000110301,2.4637e-05,-4.38379e-05,0.104249,3454.85
4.24653e+07,-0.208496,0.817192,-0.53667,-0.00010816,3.06043e-05,-3.57771e-05,0.104248,3454.85
4.23489e+07,-0.208494,0.815364,-0.539896,-0.000108091,3.02417e-05,-3.63588e-05,0.104247,3454.85
3.96188e+07,-0.208493,0.782333,-0.586242,-0.000107522,2.20786e-05,-4.79113e-05,0.104247,3454.85
6.7485e+07,-0.208492,0.816915,-0.53632,-6.32018e-05,1.92257e-05,-6.89516e-05,0.104246,3454.85
1.24384e+08,-0.20849,0.840498,-0.499753,-4.26588e-05,1.75253e-05,-7.97223e-05,0.104245,3454.85
1.03718e+08,-0.208482,0.859282,-0.463816,-4.89111e-05,1.87053e-05,-7.58661e-05,0.104241,3454.85
4.2009e+07,-0.208481,0.860964,-0.463153,-0.000121565,3.73391e-05,-1.85161e-05,0.104241,3454.85
8.22037e+07,-0.208481,0.827424,-0.520317,-5.43449e-05,1.90782e-05,-7.31629e-05,0.10424,3454.85
2.16257e+08,-0.20848,0.388002,-0.897055,-3.45026e-05,4.66513e-06,-9.43599e-05,0.10424,3454.85
1.79161e+07,-0.208479,0.703373,-0.678645,-0.000202071,1.41089e-05,-2.06024e-05,0.104239,3454.85
2.75493e+07,-0.208478,0.967826,-0.135738,-0.000176667,3.02354e-05,-1.02649e-06,0.104239,3454.85
5.34807e+07,-0.208477,0.805124,-0.553868,-7.61908e-05,2.00719e-05,-6.22971e-05,0.104238,3454.85
3.62215e+07,-0.208475,0.793628,-0.571068,-0.000124036,2.74581e-05,-3.53911e-05,0.104237,3454.85
5.10377e+07,-0.208474,0.829527,-0.518004,-8.29335e-05,2.79471e-05,-4.83148e-05,0.104237,3454.85
3.6797e+07,-0.208473,0.919155,-0.329518,-0.000141642,3.61934e-05,-1.26627e-05,0.104237,3454.85
1.17824e+08,-0.208473,0.849888,-0.483497,-4.40675e-05,1.92423e-05,-7.62082e-05,0.104236,3454.85
1.43971e+08,-0.208472,0.665416,-0.713272,-4.06311e-05,1.23546e-05,-8.70537e-05,0.104236,3454.85
7.71785e+07,-0.208472,0.63624,-0.742109,-5.58734e-05,1.27905e-05,-8.05342e-05,0.104236,3454.85
1.22889e+08,-0.20847,0.806032,-0.553518,-4.31237e-05,1.60871e-05,-8.1921e-05,0.104235,3454.85
7.03425e+07,-0.20846,0.888534,-0.407535,-6.1068e-05,3.01873e-05,-4.75619e-05,0.10423,3454.85
3.15812e+07,-0.208459,0.880072,-0.422015,-0.000148873,3.07306e-05,-2.02685e-05,0.10423,3454.85
4.65329e+07,-0.208459,0.815524,-0.538461,-8.92592e-05,2.08647e-05,-5.60173e-05,0.10423,3454.85
4.05369e+07,-0.208459,0.802898,-0.55753,-0.000109392,2.75009e-05,-4.00388e-05,0.104229,3454.85
2.40791e+07,-0.208457,0.938163,-0.270256,-0.000187315,2.64155e-05,-6.76476e-06,0.104228,3454.85
4.30333e+07,-0.208456,0.825526,-0.52351,-0.000107246,3.09541e-05,-3.56351e-05,0.104228,3454.85
5.56987e+07,-0.208456,0.815181,-0.538743,-7.40636e-05,2.08815e-05,-6.16445e-05,0.104228,3454.85
4.73837e+07,-0.208454,0.816465,-0.537512,-8.7269e-05,2.08175e-05,-5.69701e-05,0.104227,3454.85
3.15239e+07,-0.208454,0.918708,-0.331063,-0.000155219,3.24285e-05,-1.32729e-05,0.104227,3454.85
1.20237e+08,-0.208448,0.740661,-0.636784,-4.46795e-05,1.46722e-05,-8.32228e-05,0.104224,3454.85
1.60065e+08,-0.208443,0.588641,-0.780135,-3.8886e-05,9.05672e-06,-9.05087e-05,0.104222,3454.85
3.41403e+07,-0.208442,0.754607,-0.621983,-0.000128163,2.52544e-05,-3.69512e-05,0.104221,3454.85
8.27695e+07,-0.20844,0.779729,-0.588634,-5.35604e-05,1.69467e-05,-7.69532e-05,0.10422,3454.85
3.16151e+07,-0.208438,0.897122,-0.387794,-0.000151286,3.15651e-05,-1.73872e-05,0.104219,3454.85
1.04077e+08,-0.208438,0.746564,-0.62715,-4.80626e-05,1.42089e-05,-8.21737e-05,0.104219,3454.85
1.99667e+08,-0.208437,0.5194,-0.826618,-3.5348e-05,7.16179e-06,-9.27423e-05,0.104219,3454.85
3.72844e+07,-0.208436,0.841501,-0.497765,-0.000126599,3.20519e-05,-2.70508e-05,0.104218,3454.85
4.89684e+07,-0.208432,0.817535,-0.536343,-8.48943e-05,2.27023e-05,-5.51412e-05,0.104216,3454.85
3.62421e+07,-0.208423,0.793799,-0.57064,-0.00012399,2.74784e-05,-3.53758e-05,0.104212,3454.85
4.49798e+07,-0.208423,0.747449,-0.630437,-9.41508e-05,1.73344e-05,-5.93678e-05,0.104212,3454.85
3.71663e+07,-0.208419,0.835904,-0.506376,-0.000126466,3.16644e-05,-2.77234e-05,0.10421,3454.85
2.27767e+07,-0.208418,0.920576,-0.327451,-0.000189313,2.49138e-05,-1.06125e-05,0.104209,3454.85
4.37006e+07,-0.208415,0.866664,-0.451143,-0.000120697,3.86991e-05,-1.64911e-05,0.104207,3454.85
1.2358e+08,-0.208413,0.744912,-0.632904,-4.39842e-05,1.41597e-05,-8.40122e-05,0.104207,3454.85
4.29176e+07,-0.208412,0.823672,-0.52634,-0.000107589,3.09404e-05,-3.55101e-05,0.104206,3454.85
1.2168e+08,-0.208411,0.838236,-0.503665,-4.33755e-05,1.72855e-05,-7.97907e-05,0.104205,3454.85
4.23837e+07,-0.208411,0.815808,-0.539298,-0.000108005,3.01867e-05,-3.64794e-05,0.104205,3454.85
5.06396e+07,-0.20841,0.818605,-0.535175,-8.25197e-05,2.4587e-05,-5.33123e-05,0.104205,3454.85
